着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806010103
1,6,11,ザシークレット,牡3,56,後藤浩輝,1:12.0,,**,1-1,37.5,2.2,1,520(+2),,,,[東] 和田正道,スピードファーム,500.0,200806010103
2,7,13,サンターナズギフト,牡3,56,松岡正海,1:12.8,5,**,2-2,38.2,11.7,4,454(-4),,,,[東] 手塚貴久,藤田与志男,200.0,200806010103
3,2,3,アイビスデージー,牡3,56,蛯名正義,1:13.2,2.1/2,**,8-8,38.1,21.2,8,464(-4),,,,[東] 田中清隆,臼倉勲,130.0,200806010103
4,8,15,ケイジージュニアー,牡3,56,伊藤直人,1:13.3,クビ,**,10-8,38.1,230.3,16,484(-6),,,,[東] 斎藤誠,鹿倉勝爾,75.0,200806010103
5,3,5,ベルモントフレア,牡3,56,武士沢友,1:13.4,1/2,**,6-5,38.5,25.2,9,538(-2),,,,[東] 中野渡清,ベルモントファーム,25.0,200806010103
5,3,6,コスモコンテンダー,牡3,56,柴田善臣,1:13.4,同着,**,3-3,38.7,18.5,7,482(+4),,,,[東] 稲葉隆一,ビッグレッドファーム,25.0,200806010103
7,2,4,ドリームシャドウ,牡3,56,吉田隼人,1:13.5,1/2,**,10-11,38.2,6.0,3,496(-2),,,,[東] 堀井雅広,セゾンレースホース,,200806010103
8,6,12,ケイアイガルチ,牝3,54,吉田豊,1:13.5,アタマ,**,3-3,38.8,114.6,12,466(+14),,,,[東] 鈴木康弘,亀田守弘,,200806010103
9,8,16,ヴァンリュミエール,牡3,56,郷原洋司,1:13.6,クビ,**,8-7,38.5,143.3,14,458(0),,,,[東] 郷原洋行,エヌ・アール・ユー,,200806010103
10,5,10,メジロオマリー,牡3,56,川田将雅,1:13.8,1.1/4,**,13-11,38.4,141.0,13,472(+2),,,,[東] 奥平雅士,メジロ牧場,,200806010103
11,5,9,ディーエスルーラー,牡3,56,勝浦正樹,1:14.0,1,**,6-8,39.1,51.5,11,478(+2),,,,[東] 藤原辰雄,秋谷壽之,,200806010103
12,7,14,ケイアイモーガン,牡3,56,横山典弘,1:14.1,1/2,**,10-11,38.9,5.0,2,466(+10),,,,[東] 柴崎勇,亀田守弘,,200806010103
13,1,1,デルマシリウス,牡3,56,柴山雄一,1:14.1,クビ,**,15-14,38.3,212.1,15,478(+14),,,,[東] 本郷一彦,浅沼廣幸,,200806010103
14,4,8,ダイワシャトル,牡3,56,北村宏司,1:14.3,1.1/4,**,13-14,38.9,13.5,5,472(-4),,,,[東] 増沢末夫,大城敬三,,200806010103
15,4,7,カワキタライジン,牡3,56,津村明秀,1:14.4,1/2,**,3-5,39.6,17.3,6,444(+4),,,,[東] 相沢郁,川島吉男,,200806010103
16,1,2,ノックザボトム,牡3,56,岩部純二,1:22.7,大,**,16-16,45.6,47.9,10,480(+2),,,,[東] 中川公成,西森鶴,,200806010103
