着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805010812
1,2,2,グレイトフルタイム,牡4,55,吉田豊,1:22.1,,**,6-6,35.2,8.3,5,534(0),,,,[東] 大久保洋,社台レースホース,1524.1,200805010812
2,6,11,フィールドルーキー,牡7,56,幸英明,1:22.2,1/2,**,8-8,35.2,4.5,2,526(0),,,,[西] 藤岡範士,地田勝三,602.6,200805010812
3,7,12,ビーアデビル,牝4,52,武士沢友,1:22.4,1.1/2,**,1-2,36.1,38.1,9,442(-4),,,,[東] 保田一隆,ミルファーム,376.3,200805010812
4,4,6,パパラチア,牝5,54,後藤浩輝,1:22.4,アタマ,**,13-13,35.0,4.2,1,476(+6),,,,[西] 領家政蔵,榊原源一郎,220.0,200805010812
5,5,8,コスモラヴソング,牡6,55,御神本訓,1:22.7,1.3/4,**,3-3,36.1,16.9,7,496(-4),,,,[東] 中野栄治,ビッグレッドファーム,148.0,200805010812
6,3,5,ラドランファーマ,牝6,52,戸崎圭太,1:22.8,1/2,**,15-15,35.1,10.9,6,492(0),,,,[東] 鈴木伸尋,村中徳広,,200805010812
7,6,10,マイネヴェロナ,牝4,53,岩田康誠,1:22.8,クビ,**,4-4,36.1,5.0,3,504(+4),,,,[東] 堀井雅広,サラブレッドクラブ・ラフィアン,,200805010812
8,1,1,ブライティアミラ,牝5,52,丸田恭介,1:22.9,1/2,**,2-1,36.7,74.9,11,464(-4),,,,[東] 菅原泰夫,小林昌志,,200805010812
9,3,4,フジマサゴールド,牡5,55,大庭和弥,1:22.9,アタマ,**,8-9,35.8,23.1,8,520(+12),,,,[東] 菊川正達,藤原正一,,200805010812
10,7,13,ハセノダンディ,牡7,54,柴田善臣,1:23.0,クビ,**,12-9,35.9,110.3,15,492(+26),,,,[東] 大江原哲,長谷川成利,,200805010812
11,8,14,ヨバンマツイ,牡6,52,小林久晃,1:23.1,3/4,**,13-13,35.6,107.9,14,464(-2),,,,[東] 阿部新生,野村茂雄,,200805010812
12,5,9,スリーセブンスピン,牡5,57,江田照男,1:23.2,クビ,**,6-6,36.3,5.7,4,486(-4),,,,[東] 堀井雅広,菅原太陽,,200805010812
13,4,7,キラリダイヤモンド,牝6,52,田中博康,1:23.3,3/4,**,8-11,36.1,85.1,12,440(-10),,,,[東] 秋山雅一,社台レースホース,,200805010812
14,8,15,リキアイダンディ,牡7,54,横山義行,1:23.6,2,**,4-4,36.8,39.9,10,484(+2),,,,[東] 阿部新生,高山幸雄,,200805010812
15,2,3,アンテリオール,牡7,53,田辺裕信,1:24.1,3,**,11-11,36.9,101.9,13,486(-6),,,,[東] 小桧山悟,柴原榮,,200805010812
