着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806050107
1,3,5,ダイワシークレット,牡3,56,北村宏司,1:08.6,,**,6-4,34.8,6.2,3,466(+10),,,,[東] 鹿戸雄一,大城敬三,1050.0,200806050107
2,2,4,エーシンエフダンズ,牡4,57,藤岡佑介,1:08.6,アタマ,**,6-7,34.8,6.4,4,504(+4),,,,[西] 藤岡健一,平井宏承,420.0,200806050107
3,8,15,キヲウエタオトコ,牡3,56,中舘英二,1:08.6,クビ,**,3-2,35.0,5.2,2,456(-4),,,,[西] 佐々木晶,小田切有一,260.0,200806050107
4,7,14,ワンダークラフティ,牡5,57,石橋脩,1:08.7,クビ,**,13-13,34.2,14.0,6,544(-2),,,,[西] 松永幹夫,山本信行,160.0,200806050107
5,3,6,ワンダータバスコ,牡5,57,松田大作,1:08.8,1/2,**,15-15,34.0,35.3,11,488(-2),,,,[西] 羽月友彦,山本信行,105.0,200806050107
6,1,1,テイクザホーク,牡4,57,横山典弘,1:08.8,アタマ,**,9-10,34.7,30.2,9,476(+2),,,,[東] 鈴木康弘,水上行雄,,200806050107
7,2,3,ナチュラルウィン,牡5,54,草野太郎,1:09.0,1.1/4,**,11-11,34.7,15.4,7,490(+2),,,,[東] 坂本勝美,吉田勝己,,200806050107
8,6,11,ノボディーヴォ,牡3,56,田辺裕信,1:09.0,ハナ,**,10-7,34.8,92.5,14,484(+4),,,,[東] 西塚安夫,ＬＳ．Ｍ,,200806050107
9,4,7,イーサンラヴ,牝4,55,藤田伸二,1:09.1,1/2,**,15-15,34.3,40.0,12,442(-4),,,,[東] 松山将樹,国本勇,,200806050107
10,6,12,メジロガストン,牡3,56,吉田豊,1:09.1,アタマ,**,3-4,35.4,71.3,13,488(+10),,,,[東] 大久保洋,メジロ商事,,200806050107
11,5,10,カシノリボン,牝3,54,吉田隼人,1:09.3,1.1/4,**,3-4,35.6,20.2,8,470(-10),,,,[東] 天間昭一,柏木務,,200806050107
12,4,8,ギンザマスタング,牡3,55,的場勇人,1:09.5,1.1/4,**,1-1,36.2,127.2,15,504(+6),,,,[東] 的場均,有馬博文,,200806050107
13,1,2,サクライダテン,牡3,55,三浦皇成,1:09.5,クビ,**,6-7,35.6,3.0,1,460(-6),,,,[東] 伊藤圭三,さくらコマース,,200806050107
14,5,9,タケデンサンバ,牝5,55,嘉藤貴行,1:09.7,1,**,13-13,35.1,288.2,16,480(+4),,,,[東] 高橋義博,武市弘,,200806050107
15,8,16,ゴールデンリング,牡3,56,柴田善臣,1:09.9,1.1/4,**,11-11,35.6,33.5,10,464(+10),,,,[東] 中野隆良,日進牧場,,200806050107
16,7,13,サウスヒューマー,牝4,52,伊藤工真,1:10.0,1/2,**,2-2,36.6,13.7,5,466(-4),,,,[東] 高橋祥泰,南波壽,,200806050107
