着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805010501
1,5,9,メジロオマリー,牡3,56,吉田豊,1:27.2,,**,15-14,36.3,17.1,9,464(-8),,,,[東] 奥平雅士,メジロ牧場,500.0,200805010501
2,3,6,ワタシノオウジサマ,牡3,56,北村宏司,1:27.6,2.1/2,**,2-2,38.0,12.7,7,480(+10),,,,[東] 坂本勝美,飯田政子,200.0,200805010501
3,2,3,ジートップキセキ,牡3,56,村田一誠,1:27.6,クビ,**,1-1,38.2,9.1,5,504(+2),,,,[東] 本間忍,南原商事,130.0,200805010501
4,8,16,カポデテュティカピ,牡3,56,横山典弘,1:27.9,1.3/4,**,3-3,38.1,3.9,1,522(-6),,,,[東] 国枝栄,大樹ファーム,75.0,200805010501
5,3,5,ホットスウェル,牝3,54,松岡正海,1:28.3,2.1/2,**,4-4,38.4,67.5,14,480(+2),,,,[東] 相沢郁,吉澤克己,50.0,200805010501
6,7,13,レオバベル,牡3,56,江田照男,1:28.7,2.1/2,**,16-16,37.7,23.8,10,494(-2),,,,[東] 田子冬樹,レオ,,200805010501
7,4,8,カタラーナ,牝3,54,田中勝春,1:28.7,ハナ,**,13-11,38.1,7.0,3,424(-4),,,,[東] 古賀慎明,多田信尊,,200805010501
8,5,10,シャンディガフ,牝3,52,的場勇人,1:28.8,1/2,**,9-8,38.4,111.7,16,428(+2),,,,[東] 手塚貴久,星野壽市,,200805010501
9,2,4,ヤマタケソウル,牡3,56,吉田隼人,1:29.1,2,**,9-8,38.6,59.0,13,494(+16),,,,[東] 根本康広,山中佳代,,200805010501
10,7,14,エリカオンヒル,牝3,54,勝浦正樹,1:29.4,1.3/4,**,9-11,38.7,7.2,4,472(-2),,,,[東] 柴崎勇,藤田与志男,,200805010501
11,8,15,リミットレスパワー,牡3,56,郷原洋司,1:29.4,ハナ,**,4-4,39.4,30.6,11,508(-4),,,,[東] 蛯名信広,グランド牧場,,200805010501
12,6,12,コアレスルドルフ,牡3,56,小林淳一,1:29.6,1.1/4,**,7-6,39.4,10.7,6,444(+6),,,,[東] 成島英春,小林昌志,,200805010501
13,4,7,エイトシード,牝3,54,南田雅昭,1:30.0,2.1/2,**,14-14,39.1,42.0,12,422(-2),,,,[東] 南田美知,玉置辰次,,200805010501
14,1,2,ストロングジャック,牡3,56,中舘英二,1:30.2,1,**,9-11,39.5,6.4,2,508(-14),,,,[東] 増沢末夫,村木篤,,200805010501
15,6,11,ガイアスピリット,牡3,56,藤田伸二,1:30.3,1/2,**,7-8,39.9,13.2,8,452(+14),,,,[東] 清水英克,斎木隆男,,200805010501
16,1,1,ヨイチウェスト,牝3,53,田中博康,1:31.6,8,**,4-7,41.3,94.3,15,392(0),,,,[東] 菅原泰夫,加藤興一,,200805010501
