着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705050808
1,3,5,ミスターモナルコス,牡3,56,吉田隼人,1:24.0,,**,6-3,36.2,24.0,7,476(-6),,,,[西] 中竹和也,加藤守,1533.9,200705050808
2,8,16,ナックルパート,牡3,56,ルメール,1:24.0,ハナ,**,1-1,36.5,6.4,3,500(+4),,,,[西] 石坂正,水上行雄,605.4,200705050808
3,7,13,セイウンプレジャー,牡5,57,武豊,1:24.6,3.1/2,**,10-10,36.2,1.7,1,500(-10),,,,[西] 宮本博,西山茂行,377.7,200705050808
4,6,12,ダイワロシナンテ,牡4,57,小林久晃,1:24.7,3/4,**,14-12,36.0,90.3,11,524(+4),,,,[東] 二ノ宮敬,大城敬三,220.0,200705050808
5,2,4,キラライットウセイ,牡4,57,蛯名正義,1:25.1,2.1/2,**,11-10,36.7,16.2,4,476(+8),,,,[東] 中川公成,北所直人,148.0,200705050808
6,7,14,ナムラオシリス,牡4,57,菊沢隆徳,1:25.3,3/4,**,6-7,37.2,106.6,12,454(-4),,,,[西] 矢作芳人,奈村信重,,200705050808
7,1,2,カネスラファール,牡3,56,小林淳一,1:25.5,1.1/2,**,6-7,37.4,21.2,6,476(0),,,,[東] 根本康広,杉澤光雄,,200705050808
8,5,9,ソブリンブライト,牡5,57,石神深一,1:25.7,1,**,15-12,37.0,362.6,16,470(-12),,,,[東] 稗田研二,藤沢牧場,,200705050808
9,6,11,セイウンマル,牡4,57,北村宏司,1:25.8,1/2,**,2-3,38.0,19.7,5,468(+2),,,,[東] 武藤善則,西山茂行,,200705050808
10,2,3,ビッグポパイ,牡4,57,後藤浩輝,1:25.9,クビ,**,2-2,38.3,5.6,2,500(+2),,,,[西] 白井寿昭,幅田昌伸,,200705050808
11,4,8,グランプリペガサス,牡5,57,田中勝春,1:26.0,1/2,**,15-15,37.1,47.2,9,476(+4),,,,[東] 加藤征弘,グランプリ,,200705050808
12,5,10,エイシントップオー,牡5,57,川田将雅,1:26.4,2.1/2,**,11-15,37.6,310.6,15,480(+8),,,,[西] 小崎憲,平井豊光,,200705050808
13,3,6,ラオムフェーレ,牡3,56,勝浦正樹,1:26.5,3/4,**,6-7,38.3,138.1,13,480(-4),,,,[東] 保田一隆,ミルファーム,,200705050808
14,4,7,プライベートプラン,牡4,57,小島太一,1:26.8,1.3/4,**,2-3,38.9,29.0,8,540(0),,,,[東] 小島太,ノースヒルズマネジメント,,200705050808
15,8,15,エプソムメサイア,牝4,55,藤田伸二,1:26.8,クビ,**,11-12,38.2,48.5,10,452(+2),,,,[東] 武藤善則,ジャパン・ホースマン・クラブ,,200705050808
16,1,1,アタゴハヤブサ,牡4,57,田中剛,1:27.1,1.3/4,**,2-3,39.3,277.1,14,486(0),,,,[東] 中野栄治,坪野谷和平,,200705050808
