着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200601020504
1,7,11,レイジングザバー,牡3,56,藤田伸二,1:46.2,,**,1-1-1-1,37.9,5.7,2,480(0),,,,[東] 伊藤圭三,泉俊二,500.0,200601020504
2,4,4,メイショウルイーズ,牝3,54,柴山雄一,1:46.2,クビ,**,3-3-3-3,37.6,17.2,6,510(0),,,,[東] 小島太,松本好雄,200.0,200601020504
3,5,7,ローランラムズ,牡3,56,武幸四郎,1:46.4,1.1/4,**,2-2-2-2,38.0,1.5,1,456(-8),,,,[西] 安田伊佐,斉藤敏博,130.0,200601020504
4,7,10,キラメキパスワード,牝3,54,小林徹弥,1:47.3,5,**,8-8-6-5,38.4,14.6,5,432(0),,,,[東] 柄崎孝,ディアレスト,75.0,200601020504
5,2,2,サンタナシチー,牡3,56,菊沢隆徳,1:47.7,2.1/2,**,11-11-9-7,38.4,11.4,4,482(+6),,,,[東] 佐藤吉勝,友駿ホースクラブ,50.0,200601020504
6,3,3,エドノスキー,牡3,56,安部幸夫,1:48.0,1.3/4,**,8-8-6-4,39.2,17.8,7,520(+12),,,,[西] 田中章博,遠藤喜松,,200601020504
7,4,5,ディアフラワー,牝3,54,小原義之,1:49.2,7,**,3-3-4-5,40.5,139.6,11,460(+6),,,,[西] 小原伊佐,上田宗義,,200601020504
8,5,6,トゥーマイファン,牝3,52,大野拓弥,1:49.5,1.3/4,**,12-12-11-9,39.6,326.3,12,412(+12),,,,[東] 清水英克,池田豊治,,200601020504
9,6,9,レディシークエンス,牝3,52,塚田祥雄,1:50.1,3.1/2,**,6-7-10-10,40.7,98.4,10,472(-2),,,,[東] 伊藤正徳,ロードホースクラブ,,200601020504
10,6,8,ニチリンカチドキ,牡3,56,川島信二,1:50.3,1.1/2,**,3-3-4-8,41.6,51.1,8,492(-10),,,,[東] 加賀武見,岡田勇,,200601020504
11,8,13,ジェイドヴィジョン,牝3,54,梶晃啓,1:51.2,5,**,6-3-6-10,42.3,69.2,9,472(+4),,,,[東] 大和田稔,阿部幸暉,,200601020504
12,8,12,ディーエスザホープ,牡3,56,四位洋文,1:57.6,大,**,10-10-12-12,47.5,10.8,3,432(+2),,,,[東] 藤原辰雄,秋谷壽之,,200601020504
除,1,1,アルデラミン,牝3,54,古川吉洋,,,**,,,---,,474(+2),,,,[西] 山本正司,ノースヒルズマネジメント,,200601020504
