着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705050811
1,1,1,マイネルパシオン,牡5,57,吉田隼人,1:34.8,,**,2-2,34.6,18.6,10,478(-4),,,,[東] 柄崎孝,サラブレッドクラブ・ラフィアン,1525.5,200705050811
2,6,11,ヒカルダイヤモンド,牝3,54,横山典弘,1:35.1,2,**,6-6,34.4,3.2,1,468(-6),,,,[東] 栗田博憲,高橋光,603.0,200705050811
3,8,16,アイリッシュホーク,牡6,57,安藤勝己,1:35.1,ハナ,**,7-6,34.3,18.2,9,506(+4),,,,[東] 松山康久,セゾンレースホース,376.5,200705050811
4,1,2,キングルーキー,牡4,57,田中勝春,1:35.1,ハナ,**,3-2,34.8,6.8,3,500(0),,,,[東] 古賀慎明,廣松金次,220.0,200705050811
5,3,5,エアムートン,牡5,57,後藤浩輝,1:35.2,3/4,**,8-8,34.2,18.0,7,450(-4),,,,[東] 田村康仁,ラッキーフィールド,148.0,200705050811
6,4,8,ゲイル,牡4,57,岩田康誠,1:35.3,1/2,**,17-17,33.3,8.0,4,470(-8),,,,[西] 音無秀孝,近藤英子,,200705050811
7,5,9,ヴィヴァチッシモ,牝3,54,武豊,1:35.4,3/4,**,13-13,34.0,12.1,5,476(0),,,,[東] 藤沢和雄,山本英俊,,200705050811
8,2,4,シンデレラマン,牡3,56,武幸四郎,1:35.5,3/4,**,1-1,35.5,48.8,13,488(+4),,,,[西] 坂口正則,エクセルマネジメント,,200705050811
9,7,13,クラウニングワーク,牡5,57,吉田豊,1:35.5,クビ,**,13-10,34.2,184.9,16,440(0),,,,[東] 和田正道,ヒダカ・ブリーダーズ・ユニオン,,200705050811
10,2,3,シンボリハレー,牡4,57,松岡正海,1:35.6,クビ,**,3-2,35.3,22.0,11,450(+6),,,,[東] 古賀慎明,シンボリ牧場,,200705050811
11,7,14,ヤナギムシ,牡8,57,岩部純二,1:35.7,1/2,**,5-5,35.1,125.9,15,508(-2),,,,[東] 和田正道,井口莞爾,,200705050811
12,8,15,ノープロブレム,牡4,57,藤田伸二,1:35.9,1.1/4,**,9-8,34.8,5.3,2,480(+4),,,,[西] 昆貢,上田宗義,,200705050811
13,8,17,パートゥーアワーズ,牡5,57,北村宏司,1:36.0,1/2,**,12-13,34.6,18.1,8,454(+6),,,,[東] 古賀慎明,吉田和美,,200705050811
14,5,10,イノセントワールド,牡6,57,ルメール,1:36.1,1/2,**,13-13,34.7,48.2,12,490(-2),,,,[東] 勢司和浩,キャロットファーム,,200705050811
15,6,12,ダイアモンドヘッド,セ4,57,ペリエ,1:36.3,1.1/2,**,13-16,34.7,13.6,6,494(-2),,,,[西] 池江泰寿,前田幸治,,200705050811
16,3,6,シンボリプレオ,牡6,57,土谷智紀,1:36.4,1/2,**,10-10,35.2,266.0,17,456(-8),,,,[東] 池上昌弘,シンボリ牧場,,200705050811
17,4,7,フサイチギャロップ,牡5,57,蛯名正義,1:36.4,クビ,**,10-10,35.2,111.0,14,426(-10),,,,[東] 国枝栄,関口房朗,,200705050811
