着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806010502
1,2,4,ハイカックウ,牝3,54,横山典弘,1:56.2,,**,5-5-4-3,40.1,4.6,2,434(-10),,,,[東] 鈴木康弘,桜井牧場,500.0,200806010502
2,5,9,トーセンベルベット,牝3,54,柴田善臣,1:56.6,2.1/2,**,2-3-4-3,40.6,17.2,7,490(-4),,,,[東] 柴崎勇,島川隆哉,200.0,200806010502
3,2,3,ジュエルサイレンス,牝3,54,勝浦正樹,1:56.8,1.1/4,**,10-10-7-5,40.4,13.7,5,466(0),,,,[東] 藤原辰雄,松下充良,130.0,200806010502
4,1,2,エリザベススイート,牝3,54,吉田隼人,1:57.1,2,**,8-8-7-5,40.8,2.1,1,444(-4),,,,[東] 加賀武見,吉田昭一,75.0,200806010502
5,7,14,グランドメープル,牝3,54,津村明秀,1:57.6,3,**,2-2-2-2,41.8,27.5,8,464(+32),,,,[東] 武市康男,グランド牧場,50.0,200806010502
6,5,10,コアレスアンバー,牝3,54,武士沢友,1:57.7,クビ,**,13-15-14-11,39.9,319.0,16,448(-4),,,,[東] 西塚安夫,小林昌志,,200806010502
7,4,8,エステル,牝3,53,大野拓弥,1:58.3,3.1/2,**,10-10-9-9,41.3,312.8,15,448(+4),,,,[東] 久保田貴,高嶋哲,,200806010502
8,4,7,チャームベル,牝3,54,石橋脩,1:58.4,3/4,**,12-12-10-10,41.1,85.7,11,400(-2),,,,[東] 中川公成,タマモ,,200806010502
9,7,13,サトノローズヒップ,牝3,54,北村宏司,1:59.3,5,**,5-5-4-5,43.3,6.1,3,454(0),,,,[東] 古賀慎明,里見治,,200806010502
10,1,1,マルターズマリー,牝3,54,田中勝春,1:59.3,ハナ,**,13-13-14-13,41.4,140.4,12,466(+2),,,,[東] 天間昭一,藤田与志男,,200806010502
11,8,16,ハナヤッコ,牝3,54,吉田豊,1:59.6,1.3/4,**,1-1-1-1,43.9,15.3,6,454(+2),,,,[東] 平井雄二,グランド牧場,,200806010502
12,3,5,ショウナンラヴオン,牝3,54,江田照男,1:59.6,クビ,**,8-9-12-13,42.0,68.7,9,476(-8),,,,[東] 栗田博憲,国本哲秀,,200806010502
13,6,12,カレンナオンナ,牝3,54,柴山雄一,1:59.9,2,**,13-13-12-12,42.3,140.4,12,480(+6),,,,[東] 斎藤宏,北所直人,,200806010502
14,8,15,アヤメユカタ,牝3,54,大庭和弥,2:00.4,3,**,16-16-16-16,41.5,227.7,14,432(-20),,,,[東] 高橋義博,橘倍男,,200806010502
15,6,11,スイートバイカル,牝3,54,後藤浩輝,2:00.5,1/2,**,4-3-2-5,44.7,9.7,4,464(-2),,,,[東] 後藤由之,シンボリ牧場,,200806010502
16,3,6,スイートクレムリン,牝3,53,田中博康,2:03.2,大,**,5-7-10-13,46.0,72.8,10,470(+2),,,,[東] 高橋祥泰,シンボリ牧場,,200806010502
