着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806020502
1,5,6,ヒラボクシャトル,牡3,56,後藤浩輝,1:54.7,,**,1-1-1-1,38.3,1.5,1,498(0),,,,[東] 国枝栄,平田牧場,500.0,200806020502
2,8,12,シルクパナシア,牡3,56,内田博幸,1:54.8,3/4,**,3-2-2-2,38.4,23.1,5,458(-2),,,,[東] 鈴木伸尋,シルク,200.0,200806020502
3,6,9,レオフロンティア,牡3,56,江田照男,1:55.3,3,**,7-5-4-4,38.7,6.3,2,476(0),,,,[東] 杉浦宏昭,レオ,130.0,200806020502
4,4,5,アイノカゼ,牡3,56,土谷智紀,1:55.7,2.1/2,**,3-4-4-4,39.1,23.5,6,466(-2),,,,[東] 鈴木勝美,丸岡啓一,75.0,200806020502
5,7,10,オンワードイーガー,牡3,53,千葉直人,1:55.8,クビ,**,5-5-4-4,39.2,35.8,8,490(+7),,,,[東] 菅原泰夫,オンワード牧場,50.0,200806020502
6,7,11,アイスボックス,牝3,54,松岡正海,1:56.1,1.3/4,**,2-2-2-2,39.7,6.5,3,428(-2),,,,[東] 相沢郁,ユートピア牧場,,200806020502
7,2,2,イマジンノココロヲ,牡3,56,柴田善臣,1:56.4,2,**,10-10-10-9,39.3,62.0,10,484(-2),,,,[東] 本間忍,小田切有一,,200806020502
8,6,8,テイエムヤンキー,牡3,56,武士沢友,1:56.4,クビ,**,5-7-9-9,39.4,260.9,11,448(-8),,,,[東] 中野渡清,竹園正繼,,200806020502
9,4,4,ディーエスプリーム,牡3,56,勝浦正樹,1:56.4,ハナ,**,11-11-10-11,39.3,39.0,9,494(0),,,,[東] 柴田政人,秋谷壽之,,200806020502
10,3,3,ローンジャスティス,牡3,56,北村宏司,1:56.5,クビ,**,9-9-7-7,39.7,35.3,7,452(-8),,,,[東] 古賀慎明,東京ホースレーシング,,200806020502
11,1,1,ヤマテウォルデン,牡3,56,木幡初広,1:57.0,3,**,7-7-7-7,40.3,17.3,4,490(-10),,,,[東] 松永康利,崔日坤,,200806020502
除,5,7,ビーボタンダッシュ,牡3,53,丸田恭介,,,**,,,---,,496(-4),,,,[東] 宗像義忠,薗部博之,,200806020502
除,8,13,ダンシングゴールド,牡3,55,田中博康,,,**,,,---,,508(0),,,,[東] 稗田研二,グランド牧場,,200806020502
