着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706050805
1,6,10,タイガーマスク,牡3,56,武豊,1:52.3,,**,1-1-1-1,38.2,4.8,2,508(-7),,,,[東] 藤沢和雄,山本英俊,740.0,200706050805
2,3,5,クリノアドベンチャ,牡3,56,武士沢友,1:53.0,4,**,7-9-6-6,38.3,21.8,7,472(+6),,,,[東] 中野渡清,栗本博晴,300.0,200706050805
3,2,3,ロックリヴァー,牡4,57,松岡正海,1:53.0,アタマ,**,2-2-3-2,38.6,204.6,13,464(+18),,,,[東] 相沢郁,福島徳佑,190.0,200706050805
4,8,15,ジョイザラス,牡3,56,北村宏司,1:53.1,クビ,**,2-4-3-2,38.7,9.9,4,468(+2),,,,[東] 清水利章,齊藤四方司,110.0,200706050805
5,7,12,シルクスターシップ,牡4,57,吉田豊,1:53.2,1/2,**,11-11-10-6,38.4,16.6,6,508(-2),,,,[東] 尾形充弘,シルク,74.0,200706050805
6,8,14,オペラダンディ,牡3,56,ペリエ,1:53.2,クビ,**,2-2-2-2,39.0,2.1,1,492(+4),,,,[東] 水野貴広,小林けい子,,200706050805
7,5,8,リトルプリンス,牡7,57,ルメール,1:53.3,クビ,**,12-12-13-11,38.2,10.0,5,480(+6),,,,[東] 佐々木亜,ダイリン,,200706050805
8,4,7,サムシンググッド,牡4,57,田中勝春,1:53.6,2,**,13-12-10-9,38.8,57.4,9,484(+10),,,,[東] 中野隆良,社台レースホース,,200706050805
9,4,6,レオシュガー,牝5,55,福永祐一,1:53.8,1.1/2,**,7-7-6-6,39.1,100.9,11,444(0),,,,[東] 小島茂之,レオ,,200706050805
10,5,9,シャンドラヴェリテ,セ6,57,柴田善臣,1:53.9,1/2,**,13-14-13-12,38.7,336.2,14,542(+12),,,,[東] 石毛善彦,真野晃治,,200706050805
11,7,13,エクロジオン,牡4,57,Ｍデムー,1:53.9,クビ,**,7-9-6-9,39.2,30.4,8,504(+14),,,,[東] 武市康男,吉田照哉,,200706050805
12,6,11,キングオブチャド,牡3,56,藤田伸二,1:53.9,ハナ,**,6-5-5-5,39.4,5.8,3,524(+4),,,,[東] 河野通文,社台レースホース,,200706050805
13,3,4,エドノエスポワール,牡3,56,大庭和弥,1:54.5,3.1/2,**,5-5-6-12,39.8,78.4,10,514(+30),,,,[東] 高橋義博,遠藤喜松,,200706050805
14,2,2,アラメダキング,牡4,57,木幡初広,1:55.5,6,**,7-7-12-14,40.5,369.1,15,470(+8),,,,[東] 高橋祥泰,櫻井盛夫,,200706050805
15,1,1,ジョーネンボー,牡3,56,小野次郎,1:57.1,10,**,15-15-15-15,40.7,136.5,12,498(-6),,,,[東] 柴田政人,泉俊二,,200706050805
