着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200401020706
1,3,3,ラブリイマーチャン,牝3,55,藤田伸二,1:50.7,,,7-9-9-5,35.9,9.4,3,470(-4),,,,[東] 南田美知,中澤隆,500.0,200401020706
2,3,4,ドリームワークス,牝3,55,横山典弘,1:50.7,クビ,,5-6-4-2,36.2,1.9,1,416(-4),,,,[東] 後藤由之,サンデーレーシング,200.0,200401020706
3,4,6,エグゼリーナ,牝3,55,川島信二,1:50.9,1.1/4,,1-1-1-1,36.7,3.8,2,476(-4),,,,[西] 池江泰郎,下河辺牧場,130.0,200401020706
4,8,14,サウスグローリー,牡3,54,津村明秀,1:51.4,3,,13-11-12-6,36.2,9.8,4,452(-2),,,,[東] 武藤善則,南波壽,75.0,200401020706
5,4,5,マリアヴァレリア,牝3,55,四位洋文,1:51.4,クビ,,2-2-2-2,37.2,18.2,6,476(+24),,,,[西] 松田国英,サンデーレーシング,50.0,200401020706
6,5,7,マコトエンエン,牝3,54,石橋脩,1:51.5,クビ,,4-3-3-2,37.1,20.7,7,440(-2),,,,[西] 坂口正大,眞壁明,,200401020706
7,8,13,ケイアイトマホーク,牡3,57,勝浦正樹,1:51.9,2.1/2,,13-14-12-9,36.7,28.2,8,472(+2),,,,[東] 柴崎勇,亀田守弘,,200401020706
8,1,1,ベルデイル,牝3,55,菊沢隆徳,1:52.1,1.1/2,,3-3-4-6,37.6,294.6,12,436(+18),,,,[東] 中野隆良,下河辺牧場,,200401020706
9,7,11,コスモバレット,牡3,53,岩崎祐己,1:52.2,クビ,,11-11-9-6,37.4,30.1,9,462(-2),,,,[西] 五十嵐忠,岡田美佐子,,200401020706
10,2,2,ロードマイティ,牡3,57,松永幹夫,1:52.8,3.1/2,,11-11-12-11,37.6,15.7,5,474(-2),,,,[東] 伊藤正徳,ロードホースクラブ,,200401020706
11,6,10,アラマサコンドル,牝3,53,松岡正海,1:53.3,3,,5-6-7-9,38.7,401.0,14,406(-2),,,,[東] 阿部新生,アラキファーム,,200401020706
12,5,8,ゲームアディクト,牡3,54,加藤士津,1:53.5,1.1/2,,7-9-9-11,38.6,86.8,10,422(0),,,,[東] 宗像義忠,薗部博之,,200401020706
13,6,9,グランプリグリーン,牝3,55,和田竜二,1:53.8,1.3/4,,7-6-7-14,39.1,326.1,13,438(-4),,,,[西] 田所秀孝,グランプリ,,200401020706
14,7,12,タケイチホース,牡3,54,藤岡佑介,1:54.0,1.1/4,,7-3-4-11,39.5,93.1,11,436(+6),,,,[西] 福島信晴,竹中健一,,200401020706
