着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803010501
1,5,10,チチブヨマツリ,牝3,51,三浦皇成,1:09.7,,**,2-2,38.3,4.6,3,442(0),,,,[東] 西塚安夫,島田久,500.0,200803010501
2,3,5,ケージーバクシンオ,牡3,56,後藤浩輝,1:09.9,1.1/2,**,1-1,38.7,4.5,2,468(-4),,,,[東] 土田稔,川井五郎,200.0,200803010501
3,6,12,ライコウテンユウ,牡3,56,中舘英二,1:09.9,ハナ,**,6-5,38.3,4.9,4,470(+2),,,,[西] 武宏平,内田正也,130.0,200803010501
4,2,4,ベルモントボニータ,牝3,54,西田雄一,1:10.0,1/2,**,9-9,38.1,146.8,13,482(-4),,,,[東] 堀井雅広,ベルモントファーム,75.0,200803010501
5,7,13,グルービーアイズ,牝3,54,松岡正海,1:10.0,アタマ,**,6-9,38.3,3.8,1,468(+8),,,,[東] 斎藤誠,ディアレスト,50.0,200803010501
6,5,9,バードダムール,牝3,54,木幡初広,1:10.2,1.1/4,**,2-2,38.8,21.2,6,446(0),,,,[東] 大和田稔,阿部幸暉,,200803010501
7,3,6,コスモディスタンゲ,牡3,53,黛弘人,1:10.5,1.3/4,**,6-7,38.9,6.9,5,478(+6),,,,[東] 稲葉隆一,ビッグレッドファーム,,200803010501
8,1,1,セフティロングワン,牡3,56,河北通,1:10.5,ハナ,**,9-7,38.7,31.0,9,518(-12),,,,[西] 小野幸治,池田實,,200803010501
9,7,14,リルティングソング,牝3,53,北村友一,1:10.8,1.3/4,**,2-5,39.4,28.6,8,430(+2),,,,[東] 和田正道,ヒダカ・ブリーダーズ・ユニオン,,200803010501
10,6,11,ベリッシモ,牝3,54,村田一誠,1:10.8,クビ,**,14-14,37.7,133.9,12,470(-4),,,,[東] 本間忍,松本夫佐子,,200803010501
11,1,2,シベリアンマグピー,牝3,54,吉田隼人,1:10.9,クビ,**,13-13,38.2,99.9,11,424(-10),,,,[東] 天間昭一,藤田与志男,,200803010501
12,8,16,メイショウニポポ,牝3,54,古川吉洋,1:11.0,1/2,**,15-14,37.6,220.5,16,420(-8),,,,[西] 武田博,松本好雄,,200803010501
13,2,3,ファジーネーブル,牝3,54,田辺裕信,1:11.2,1.1/2,**,5-4,39.7,90.1,10,436(-7),,,,[東] 小西一男,平本敏夫,,200803010501
14,8,15,リバルドガルダ,牝3,54,梶晃啓,1:11.3,クビ,**,11-11,38.9,27.3,7,496(0),,,,[西] 梅田康雄,河野保雄,,200803010501
15,4,8,パク,牝3,54,高山太郎,1:11.8,3,**,11-11,39.4,203.9,15,420(-2),,,,[東] 佐藤全弘,北所直人,,200803010501
16,4,7,ローランビオス,牝3,54,赤木高太,1:14.1,大,**,16-16,40.0,185.8,14,456(0),,,,[東] 水野貴広,斉藤敏博,,200803010501
