着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806020504
1,5,8,テンジンムサシ,牡7,60,浜野谷憲,3:18.8,,,2-3-2-2,13.8,1.7,1,506(-2),,,,[東] 矢野照正,テンジン,850.0,200806020504
2,2,2,ヘンリーゴンドーフ,セ4,59,横山義行,3:19.1,1.3/4,,4-4-4-4,13.8,4.4,3,480(0),,,,[東] 加藤征弘,社台レースホース,340.0,200806020504
3,7,11,デリジェントハート,牝4,57,大庭和弥,3:19.8,4,,2-2-2-2,13.9,24.2,6,434(-6),,,,[東] 本間忍,大井田修,210.0,200806020504
4,8,13,カズノダンシング,牡5,60,穂苅寿彦,3:20.0,1.1/2,,1-1-1-1,13.9,22.0,5,496(+2),,,,[東] 杉浦宏昭,中山牧場,130.0,200806020504
5,3,3,クロタラリア,牝5,58,山本康志,3:20.4,2.1/2,,7-7-5-5,13.9,125.1,10,482(-4),,,,[東] 浅野洋一,井口莞爾,85.0,200806020504
6,7,12,ダイワアスカロン,牡5,60,鈴木慶太,3:21.7,8,,12-11-9-7,14.0,76.5,8,440(-12),,,,[東] 中野渡清,大城敬三,,200806020504
7,3,4,ロランラムール,牝5,58,柴田未崎,3:21.7,ハナ,,6-6-5-6,14.0,65.7,7,474(+2),,,,[東] 高木登,塩川和則,,200806020504
8,6,9,テゾーロ,セ4,59,蓑島靖典,3:24.3,大,,9-9-8-9,14.2,170.9,11,470(-4),,,,[東] 嶋田功,モナコ商事,,200806020504
9,8,14,ハワイアンボーイ,牡4,59,高野和馬,3:25.8,9,,7-8-7-7,14.3,323.3,14,444(+2),,,,[東] 柴田政人,グランド牧場,,200806020504
10,4,6,スズカザゴールド,牡5,60,水出大介,3:28.5,大,,11-11-11-11,14.5,297.8,13,486(0),,,,[東] 柄崎孝,永井啓弍,,200806020504
11,6,10,マイネルトイフェル,牡6,60,柴田大知,3:31.3,大,,13-13-12-12,14.7,204.6,12,494(-8),,,,[東] 畠山重則,サラブレッドクラブ・ラフィアン,,200806020504
12,5,7,プレシャスドロップ,牝5,58,江田勇亮,3:37.5,大,,5-5-10-10,15.1,85.7,9,456(+14),,,,[東] 平井雄二,岡田牧雄,,200806020504
中,1,1,マイネルグリッツァ,牡5,60,平沢健治,,,,,,4.3,2,494(-2),,,,[東] 郷原洋行,サラブレッドクラブ・ラフィアン,,200806020504
中,4,5,マイネルギルト,牡7,60,石神深一,,,,10-9,,21.0,4,522(+2),,,,[東] 佐藤吉勝,サラブレッドクラブ・ラフィアン,,200806020504
