着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806050811
1,8,15,ランチボックス,牡3,56,池添謙一,1:08.9,,**,8-6,34.4,20.3,8,514(+8),,,,[西] 浅見秀一,馬場幸夫,1521.3,200806050811
2,6,10,ウルトラボルケーノ,牡5,57,田中勝春,1:09.0,クビ,**,10-10,34.3,29.2,11,512(+6),,,,[東] 土田稔,西浦和男,601.8,200806050811
3,1,1,カシノリボン,牝3,54,吉田隼人,1:09.2,1.1/2,**,2-2,35.4,23.2,10,476(+6),,,,[東] 天間昭一,柏木務,375.9,200806050811
4,2,2,レディハニー,牝3,54,ルメール,1:09.2,クビ,**,6-9,35.0,4.3,1,454(-4),,,,[東] 久保田貴,ロードホースクラブ,220.0,200806050811
5,4,6,ゴールデンリング,牡3,56,柴田善臣,1:09.3,クビ,**,1-1,35.6,55.0,13,464(0),,,,[東] 中野隆良,日進牧場,148.0,200806050811
6,5,9,キルシュブリューテ,牝4,55,藤田伸二,1:09.3,ハナ,**,7-6,34.9,13.7,6,488(+4),,,,[東] 和田正道,ローレルレーシング,,200806050811
7,3,4,ワンダークラフティ,牡5,57,内田博幸,1:09.5,1.1/4,**,12-11,34.5,5.1,2,546(+2),,,,[西] 松永幹夫,山本信行,,200806050811
8,6,11,テイクザホーク,牡4,57,横山典弘,1:09.5,アタマ,**,8-6,35.0,5.5,3,474(+2),,,,[東] 鈴木康弘,水上行雄,,200806050811
9,4,7,ノボディーヴォ,牡3,56,後藤浩輝,1:09.7,1.1/4,**,10-11,34.9,36.3,12,488(+4),,,,[東] 河野通文,ＬＳ．Ｍ,,200806050811
10,7,13,メジロガストン,牡3,56,吉田豊,1:09.7,クビ,**,5-2,35.6,18.9,7,488(0),,,,[東] 大久保洋,メジロ商事,,200806050811
11,5,8,ワンダータバスコ,牡5,57,ペリエ,1:09.8,3/4,**,14-11,34.6,8.5,4,490(-10),,,,[西] 羽月友彦,山本信行,,200806050811
12,2,3,アイアムエンジェル,牝5,55,Ｍデムー,1:09.9,3/4,**,14-15,34.7,9.7,5,524(+6),,,,[東] 奥平雅士,堀紘一,,200806050811
13,3,5,トミノドリーム,牝4,55,高山太郎,1:10.2,1.3/4,**,4-2,36.2,22.7,9,484(+4),,,,[東] 佐藤全弘,槇本牧場,,200806050811
14,8,14,トキノムテキ,牡4,57,小林淳一,1:10.2,ハナ,**,2-2,36.4,95.6,14,506(0),,,,[西] 大根田裕,中野正則,,200806050811
15,7,12,タケデンサンバ,牝5,55,江田照男,1:10.3,1/2,**,12-11,35.3,114.7,15,484(+4),,,,[東] 高橋義博,武市弘,,200806050811
