着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706030707
1,2,2,マイネルスカット,牡4,57,菊沢隆徳,1:34.3,,**,1-1-1,35.4,6.9,2,498(0),,,,[東] 上原博之,サラブレッドクラブ・ラフィアン,740.0,200706030707
2,3,4,フェラーリセブン,牡4,57,北村宏司,1:34.7,2.1/2,**,2-4-2,35.4,1.6,1,488(+4),,,,[東] 藤沢和雄,市川義美,300.0,200706030707
3,6,10,マイネルパラシオ,牡4,57,蛯名正義,1:35.1,2.1/2,**,9-2-3,35.9,9.1,3,480(+4),,,,[東] 清水美波,サラブレッドクラブ・ラフィアン,190.0,200706030707
4,2,3,デザートモーニング,牡5,57,赤木高太,1:35.2,3/4,**,6-8-5,35.6,16.4,5,494(-4),,,,[東] 中川公成,鈴木可一,110.0,200706030707
5,4,7,ショウナンタイトル,牡4,57,吉田豊,1:35.4,1.1/4,**,14-14-11,35.4,25.3,7,480(-14),,,,[東] 大久保洋,国本哲秀,74.0,200706030707
6,4,6,カゼノユクエ,牡5,57,横山義行,1:35.4,クビ,**,9-6-5,36.0,68.6,11,480(-2),,,,[東] 岩城博俊,喜田啓照,,200706030707
7,1,1,クサタロウ,牡4,57,郷原洋司,1:35.7,1.3/4,**,11-10-8,36.0,20.1,6,508(+13),,,,[東] 小島太,首藤徳,,200706030707
8,7,12,カシノトーマス,牡5,54,千葉直人,1:35.8,クビ,**,2-4-5,36.5,107.9,13,480(-4),,,,[東] 天間昭一,柏木務,,200706030707
9,6,11,ウインミッション,牡4,57,和田竜二,1:35.8,クビ,**,6-8-8,36.3,9.5,4,450(+14),,,,[東] 堀宣行,ウイン,,200706030707
10,3,5,ヘヴンリービーナス,牝4,55,勝浦正樹,1:35.9,クビ,**,2-2-3,36.8,83.1,12,460(+6),,,,[東] 小笠倫弘,吉田勝己,,200706030707
11,5,9,ステラディクオーレ,牡4,57,田中勝春,1:36.0,3/4,**,11-10-11,36.3,33.1,8,440(-6),,,,[東] 加藤征弘,諸江幸祐,,200706030707
12,8,14,アサクサポインター,牡6,57,松岡正海,1:36.1,3/4,**,2-6-8,36.7,36.8,9,466(+2),,,,[東] 松山康久,田原慶子,,200706030707
13,7,13,オリエンタルビーチ,牡4,57,小林淳一,1:36.5,2.1/2,**,11-15-14,36.4,128.5,14,448(-6),,,,[東] 大江原哲,棚網基己,,200706030707
14,5,8,オリエンタルブロー,牡5,57,田中剛,1:36.7,1.1/2,**,14-12-13,36.8,424.7,15,482(+6),,,,[東] 嶋田潤,棚網基己,,200706030707
15,8,15,ホリノフラワー,牝7,55,江田照男,1:37.2,3,**,6-12-14,37.3,55.3,10,470(+6),,,,[東] 菅原泰夫,堀川義雄,,200706030707
