着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705020101
1,3,5,カラベルラティーナ,牝3,54,松岡正海,1:26.1,,**,1-1,37.8,4.6,2,418(+14),,,,[東] 奥平雅士,キャロットファーム,500.0,200705020101
2,7,13,マイムマイム,牝3,54,蛯名正義,1:26.8,4,**,2-2,38.4,7.8,3,426(-2),,,,[東] 谷原義明,田島榮二郎,200.0,200705020101
3,8,15,シルキーキュート,牝3,54,武士沢友,1:27.0,1.1/2,**,5-4,38.3,44.8,9,470(+2),,,,[東] 保田一隆,シルク,130.0,200705020101
4,7,14,フサイチリニモ,牝3,54,横山典弘,1:27.0,アタマ,**,5-4,38.3,1.9,1,470(-2),,,,[東] 古賀史生,関口房朗,75.0,200705020101
5,2,3,ビッグクィーン,牝3,54,鈴来直人,1:27.6,3.1/2,**,11-8,38.4,15.8,5,444(0),,,,[東] 勢司和浩,坪野谷和平,50.0,200705020101
6,2,4,マキノステラ,牝3,54,大庭和弥,1:28.4,5,**,11-12,38.7,82.5,13,462(-8),,,,[東] 稗田研二,小川敏夫,,200705020101
7,6,11,リアルファンタジー,牝3,54,松田大作,1:28.4,クビ,**,9-9,39.1,40.0,8,448(+12),,,,[東] 水野貴広,グランド牧場,,200705020101
8,1,2,ニホンピロアロア,牝3,54,田中勝春,1:28.5,クビ,**,14-14,38.4,63.2,10,450(+1),,,,[東] 小島茂之,小林百太郎,,200705020101
9,5,9,セトウチハート,牝3,54,柴田善臣,1:28.5,クビ,**,2-2,40.1,10.3,4,432(0),,,,[東] 堀宣行,高橋勉,,200705020101
10,4,7,ガイアティアラ,牝3,54,村田一誠,1:28.5,ハナ,**,4-4,39.9,70.0,12,400(-4),,,,[東] 清水英克,アローネットサービス,,200705020101
11,3,6,マルセイユキャット,牝3,54,吉田豊,1:28.6,3/4,**,13-12,38.8,63.8,11,528(+4),,,,[東] 大久保洋,社台レースホース,,200705020101
12,8,16,エアソワレ,牝3,54,後藤浩輝,1:28.7,3/4,**,9-9,39.4,16.4,6,430(+4),,,,[東] 小島茂之,ラッキーフィールド,,200705020101
13,5,10,ルージュセレクト,牝3,54,江田照男,1:29.0,1.3/4,**,8-9,39.6,29.5,7,464(+4),,,,[東] 中野栄治,田口慶子,,200705020101
14,1,1,スガノウラン,牝3,51,池崎祐介,1:29.0,クビ,**,16-16,38.1,292.7,15,474(0),,,,[東] 山田要一,菅原光太郎,,200705020101
15,4,8,カシノテンカ,牝3,54,郷原洋司,1:29.3,1.3/4,**,5-7,40.3,96.3,14,452(-3),,,,[東] 二本柳俊,柏木務,,200705020101
16,6,12,ミラーアスリート,牝3,51,千葉直人,1:30.4,7,**,15-15,40.1,434.2,16,464(0),,,,[東] 小林常泰,佐竹虔介,,200705020101
