着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705010605
1,1,2,ツーオブキング,牡3,56,北村宏司,1:27.0,,**,1-1,39.0,3.6,3,506(0),,,,[東] 尾形充弘,前川企画,700.0,200705010605
2,6,12,コアレスナイナー,牡3,56,横山典弘,1:28.6,10,**,4-3,40.0,2.9,1,504(0),,,,[東] 鈴木康弘,小林昌志,280.0,200705010605
3,4,8,ドルフィンダンサー,牝3,54,南田雅昭,1:29.9,8,**,6-6,40.0,249.6,15,406(0),,,,[東] 南田美知,スリーエス組合,180.0,200705010605
4,1,1,マキハタセンシブル,牝3,54,郷原洋司,1:30.3,2.1/2,**,13-13,39.0,111.7,11,392(0),,,,[東] 佐藤全弘,槇本牧場,110.0,200705010605
5,6,11,カイカツ,牡3,56,福永祐一,1:30.4,1/2,**,7-9,40.0,45.6,7,480(0),,,,[東] 池上昌弘,国光正憲,70.0,200705010605
6,7,13,サニーアンジェリカ,牝3,54,蛯名正義,1:30.6,1.1/4,**,7-7,40.5,11.9,5,488(0),,,,[東] 谷原義明,宮崎守保,,200705010605
7,5,10,サチノスカイライン,牡3,56,後藤浩輝,1:30.9,1.3/4,**,5-4,42.2,10.1,4,504(0),,,,[東] 水野貴広,佐藤幸彦,,200705010605
8,4,7,ヤマニンフォルテ,牡3,56,江田照男,1:31.3,2.1/2,**,9-10,40.3,175.8,12,454(0),,,,[東] 星野忍,土井薫,,200705010605
9,3,6,ハードビクトリー,牡3,56,石神深一,1:31.4,クビ,**,9-10,40.4,52.5,8,464(0),,,,[東] 佐藤吉勝,芹澤精一,,200705010605
10,7,14,ジーントウショウ,牝3,54,武士沢友,1:31.4,クビ,**,9-8,41.1,84.5,10,454(0),,,,[東] 中島敏文,トウショウ産業,,200705010605
11,2,4,グランドソニック,牝3,54,田中勝春,1:31.6,1,**,2-2,43.4,3.3,2,482(0),,,,[東] 二ノ宮敬,細谷典幸,,200705010605
12,2,3,レオタックル,牡3,55,吉田隼人,1:31.7,1/2,**,15-14,40.1,21.2,6,488(0),,,,[東] 岩戸孝樹,レオ,,200705010605
13,8,16,ロンシャンステージ,牡3,56,小林淳一,1:31.7,クビ,**,12-10,40.6,302.7,16,440(0),,,,[東] 内藤一雄,前田榮生,,200705010605
14,8,15,トーセンホーリー,牡3,53,黛弘人,1:32.2,3,**,16-16,39.3,235.5,14,504(0),,,,[東] 小桧山悟,島川隆哉,,200705010605
15,5,9,ジョキョク,牡3,56,吉永護,1:33.2,6,**,14-15,41.5,179.3,13,450(0),,,,[東] 中野栄治,田島榮二郎,,200705010605
16,3,5,ランクイン,牝3,54,和田竜二,1:33.2,クビ,**,3-4,44.4,52.9,9,464(0),,,,[東] 本間忍,永田清男,,200705010605
