着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806020201
1,7,14,フヨウ,牝3,54,勝浦正樹,1:13.3,,**,3-3,38.7,4.1,3,452(0),,,,[東] 小西一男,田島榮二郎,500.0,200806020201
2,5,9,ハイデフィニション,牝3,54,大野拓弥,1:13.3,ハナ,**,2-2,38.9,3.4,2,492(+10),,,,[東] 高橋裕,岡田牧雄,200.0,200806020201
3,1,2,ウインペガサス,牝3,54,小林淳一,1:13.6,1.3/4,**,1-1,39.3,2.7,1,454(-6),,,,[東] 天間昭一,小林牧場,130.0,200806020201
4,6,12,スカーレットダイヤ,牝3,54,蛯名正義,1:14.2,3.1/2,**,7-4,39.3,7.0,4,422(-2),,,,[東] 勢司和浩,芹澤精一,75.0,200806020201
5,3,5,ラグーナベルデ,牝3,54,武士沢友,1:14.3,3/4,**,10-8,38.6,82.7,9,446(-6),,,,[東] 武市康男,ミルファーム,50.0,200806020201
6,7,13,ニシノベローチェ,牝3,54,左海誠二,1:15.1,5,**,8-8,39.6,336.9,12,438(-10),,,,[東] 田村康仁,西山茂行,,200806020201
7,1,1,イガノガイア,牝3,54,北村宏司,1:15.3,1.1/4,**,13-11,39.4,82.9,10,460(-6),,,,[東] 水野貴広,五十嵐政則,,200806020201
8,6,11,ムーンアイル,牝3,54,松岡正海,1:15.4,1/2,**,4-4,40.7,65.3,7,422(-12),,,,[東] 鈴木伸尋,吉田好雄,,200806020201
9,2,4,スズミネルヴァ,牝3,54,高山太郎,1:15.6,1.1/4,**,14-14,39.3,464.9,16,434(-12),,,,[東] 佐藤全弘,小紫芳夫,,200806020201
10,8,15,テーブルフラワー,牝3,54,横山典弘,1:15.6,クビ,**,4-6,40.9,9.8,5,430(+2),,,,[東] 萩原清,池谷誠一,,200806020201
11,4,8,クリアーライト,牝3,54,鷹野宏史,1:15.7,クビ,**,10-11,40.0,45.0,6,460(+6),,,,[東] 矢野照正,グレイドレーシング組合,,200806020201
12,4,7,サラスマイル,牝3,54,江田照男,1:16.1,2.1/2,**,10-11,40.3,426.3,15,414(-2),,,,[東] 中川公成,グリーンスウォード,,200806020201
13,3,6,マコトジョコンダ,牝3,54,吉田豊,1:16.4,2,**,8-10,40.9,353.3,14,404(-8),,,,[東] 和田正道,眞壁明,,200806020201
14,2,3,スリーマインド,牝3,54,丹内祐次,1:16.8,2.1/2,**,14-15,40.6,85.0,11,472(0),,,,[東] 清水美波,村椿正晃,,200806020201
15,5,10,テスタンミラクル,牝3,54,柄崎将寿,1:16.9,クビ,**,14-16,40.7,339.0,13,408(-12),,,,[東] 的場均,藤井謙,,200806020201
16,8,16,スリーミラクルズ,牝3,54,木幡初広,1:17.0,3/4,**,4-7,42.2,66.8,8,420(+2),,,,[東] 稗田研二,平岡茂樹,,200806020201
