着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805030409
1,4,7,アグネストレジャー,牡6,57,武豊,1:47.7,,**,15-15-14,33.7,6.6,3,496(-4),,,,[西] 長浜博之,渡辺孝男,1871.3,200805030409
2,2,3,トーセンゴライアス,牡4,54,菊沢隆徳,1:47.8,3/4,**,2-2-2,34.7,92.4,15,570(+2),,,,[東] 萱野浩二,島川隆哉,741.8,200805030409
3,8,17,レゴラス,牡7,57,藤田伸二,1:47.8,アタマ,**,13-10-11,34.1,3.5,1,510(-4),,,,[東] 加藤征弘,社台レースホース,465.9,200805030409
4,1,1,マルタカハーモニー,牡6,55,蛯名正義,1:47.9,クビ,**,1-1-1,35.0,23.4,10,484(0),,,,[東] 清水美波,高橋義和,270.0,200805030409
5,2,4,アクレイム,牡6,55,三浦皇成,1:48.0,1/2,**,12-10-13,34.2,82.2,14,480(-4),,,,[東] 秋山雅一,臼田浩義,183.0,200805030409
6,6,11,オペラブラーボ,牡4,55,岩田康誠,1:48.1,1/2,**,9-10-11,34.4,4.5,2,434(-2),,,,[東] 久保田貴,草間庸文,,200805030409
7,3,5,リアルコンコルド,牡6,56,福永祐一,1:48.1,ハナ,**,9-6-9,34.5,16.0,5,490(-12),,,,[西] 音無秀孝,近藤英子,,200805030409
8,7,13,サンワードラン,牡6,56,和田竜二,1:48.1,ハナ,**,3-3-4,34.9,34.4,12,498(-4),,,,[西] 中尾正,佐藤幸彦,,200805030409
9,7,15,アンティークコイン,牡7,55,小牧太,1:48.4,1.3/4,**,9-10-6,35.0,95.4,16,524(-10),,,,[西] 小崎憲,社台レースホース,,200805030409
10,7,14,ダイイチアトム,牡7,56,田中博康,1:48.4,ハナ,**,6-6-4,35.2,16.7,6,490(0),,,,[東] 手塚貴久,吉田千津,,200805030409
11,3,6,ブルーマーテル,牡4,53,江田照男,1:48.4,クビ,**,15-17-17,34.0,144.6,17,450(0),,,,[東] 菅原泰夫,三協軽種馬,,200805030409
12,4,8,トーセンクラウン,牡4,57,横山典弘,1:48.4,ハナ,**,6-4-2,35.3,17.7,7,458(-2),,,,[東] 菅原泰夫,島川隆哉,,200805030409
13,8,18,ナイスハンド,牡8,54,岩部純二,1:48.5,クビ,**,4-6-6,35.1,213.8,18,478(+4),,,,[東] 松永康利,加藤徹,,200805030409
14,5,10,コスモピロリ,牡4,55,松岡正海,1:48.6,1/2,**,4-4-6,35.3,26.9,11,510(+4),,,,[東] 清水利章,ビッグレッドファーム,,200805030409
15,6,12,ヒカルベガ,牡6,57,内田博幸,1:48.6,クビ,**,13-14-14,34.7,6.8,4,544(+6),,,,[東] 勢司和浩,高橋光,,200805030409
16,5,9,ブラックオリーブ,牡4,55,四位洋文,1:48.7,1/2,**,18-17-17,34.3,20.1,9,480(-2),,,,[西] 松田国英,社台レースホース,,200805030409
17,8,16,ミンティエアー,牝4,55,吉田豊,1:48.9,1.1/2,**,15-15-14,35.0,17.9,8,458(+4),,,,[東] 勢司和浩,ＲＲＡ,,200805030409
18,1,2,ウインディグニティ,牡7,55,武幸四郎,1:49.5,3.1/2,**,6-6-9,35.9,81.9,13,480(-2),,,,[西] 池江泰寿,ウイン,,200805030409
