着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805050407
1,8,16,フェスティバルイヴ,セ3,56,内田博幸,1:25.2,,**,2-2,37.3,9.9,4,462(+4),,,,[東] 和田正道,前田幸治,740.0,200805050407
2,4,7,ヤマニントップギア,牡3,53,伊藤工真,1:25.2,クビ,**,3-3,37.1,5.4,3,498(+4),,,,[東] 星野忍,土井肇,300.0,200805050407
3,7,13,ティティボス,牡4,57,松岡正海,1:25.5,1.3/4,**,4-4,37.2,20.4,9,488(-14),,,,[東] 斎藤誠,冨塚善三,190.0,200805050407
4,5,9,マルターズマゼル,牡4,57,吉田豊,1:25.5,クビ,**,8-9,36.8,2.9,1,444(-2),,,,[東] 天間昭一,藤田在子,110.0,200805050407
5,6,12,マイヴィーナス,牝3,54,小野次郎,1:25.7,1,**,11-11,36.7,14.2,6,458(-2),,,,[東] 高木登,ＲＲＡ,74.0,200805050407
6,3,6,レオメビウス,牡4,57,江田照男,1:25.9,1.1/4,**,13-16,36.3,42.0,11,514(-4),,,,[東] 田子冬樹,レオ,,200805050407
7,8,15,ウイニングヒット,牡5,57,柴田善臣,1:25.9,クビ,**,9-10,37.1,64.6,13,468(+10),,,,[東] 佐藤吉勝,芹澤精一,,200805050407
8,2,3,ヤマニンデューン,牡3,56,後藤浩輝,1:26.0,クビ,**,9-6,37.5,14.6,7,452(-4),,,,[西] 安田隆行,土井肇,,200805050407
9,5,10,パンプアップ,牡4,57,丹内祐次,1:26.0,クビ,**,14-11,37.0,11.9,5,472(+12),,,,[東] 清水英克,グランド牧場,,200805050407
10,7,14,アツキオモイ,牡4,57,村田一誠,1:26.2,1.1/4,**,14-14,37.0,70.8,14,444(+4),,,,[東] 鈴木勝美,丸岡啓一,,200805050407
11,4,8,ディアディライト,牡3,56,田中勝春,1:26.3,3/4,**,14-14,37.0,42.1,12,460(-4),,,,[東] 加藤征弘,寺田千代乃,,200805050407
12,2,4,ユウターストライプ,牡4,57,菊沢隆徳,1:26.3,ハナ,**,4-4,38.1,254.3,15,476(+2),,,,[東] 嶋田功,上山利広,,200805050407
13,6,11,ロードバロック,牡3,56,勝浦正樹,1:28.3,大,**,7-6,39.8,20.0,8,444(0),,,,[東] 田中清隆,ロードホースクラブ,,200805050407
14,1,2,テラモミリオネ,牡4,57,柴山雄一,1:28.6,2,**,6-6,40.0,40.3,10,462(-2),,,,[東] 堀宣行,寺田工務店,,200805050407
15,3,5,キラウエアシチー,牡8,57,小林淳一,1:29.3,4,**,11-13,40.2,277.7,16,434(+5),,,,[東] 内藤一雄,友駿ホースクラブ,,200805050407
中,1,1,サクセスサーマル,牡4,57,北村宏司,,,**,1-1,,5.2,2,460(-6),,,,[東] 久保田貴,高嶋哲,,200805050407
