着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803020502
1,6,9,アルファメガハート,牝3,54,柴田善臣,2:00.8,,**,9-10-7-4,36.2,6.2,4,458(-10),,,,[東] 鈴木康弘,貴悦,500.0,200803020502
2,3,4,スペシャルブラッド,牝3,54,内田博幸,2:00.8,クビ,**,4-5-4-2,36.4,4.4,1,456(-4),,,,[西] 大久保龍,シルク,200.0,200803020502
3,8,13,ジェイケイクリス,牝3,54,田中勝春,2:00.8,ハナ,**,12-12-11-6,35.9,6.2,5,456(+10),,,,[東] 坂本勝美,小谷野次郎,130.0,200803020502
4,5,7,メジロダッチェス,牝3,54,吉田豊,2:00.9,クビ,**,7-8-4-2,36.5,5.4,2,442(-4),,,,[東] 大久保洋,メジロ牧場,75.0,200803020502
5,7,12,ユーピロンユー,牝3,54,高山太郎,2:01.5,3.1/2,**,2-1-1-1,38.7,7.0,6,434(+2),,,,[東] 蛯名信広,袴田精一,50.0,200803020502
6,4,5,アサヒバイブル,牝3,54,柄崎将寿,2:01.9,2.1/2,**,14-14-12-8,36.9,116.8,12,446(+6),,,,[東] 内藤一雄,久野正弘,,200803020502
7,3,3,ケイアイスマート,牝3,54,江田照男,2:02.0,3/4,**,7-6-4-4,37.6,25.4,8,462(-4),,,,[東] 南田美知,啓愛義肢材料販売所,,200803020502
8,7,11,パレスバニヤン,牝3,54,後藤浩輝,2:02.5,3,**,6-6-7-7,37.8,13.5,7,458(+4),,,,[東] 二ノ宮敬,津村靖志,,200803020502
9,5,8,パールズオブデュー,牝3,54,小野次郎,2:03.2,4,**,11-10-12-12,38.2,37.4,9,472(+2),,,,[東] 戸田博文,社台レースホース,,200803020502
10,8,14,エアブリエ,牝3,51,千葉直人,2:03.4,1.1/2,**,12-12-14-12,38.3,79.5,11,400(+8),,,,[東] 後藤由之,ラッキーフィールド,,200803020502
11,6,10,ラブダイヤモンド,牝3,54,村田一誠,2:03.6,1,**,3-4-7-8,39.0,46.9,10,498(-4),,,,[東] 萱野浩二,オールラブクラブ,,200803020502
12,4,6,トーアセシール,牝3,54,柴山雄一,2:03.6,ハナ,**,9-8-7-11,38.9,245.6,14,454(+4),,,,[東] 佐藤吉勝,東亜駿馬,,200803020502
13,2,2,ウエスタンボイス,牝3,54,石橋脩,2:06.0,大,**,4-3-2-8,41.7,5.4,3,426(-4),,,,[東] 尾形充弘,西川賢,,200803020502
14,1,1,ベストカップル,牝3,51,草野太郎,2:06.1,1/2,**,1-2-2-12,41.8,123.7,13,494(0),,,,[東] 坂本勝美,大山商事,,200803020502
