着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703030409
1,1,1,ノボタイタン,牡3,55,田辺裕信,1:52.2,,**,6-4-3-3,38.7,80.0,13,490(0),,,,[東] 西塚安夫,ＬＳ．Ｍ,730.0,200703030409
2,8,15,ショウナンライジン,牡3,55,吉田豊,1:52.3,1/2,**,4-4-3-3,38.7,2.6,1,488(-6),,,,[東] 大久保洋,国本哲秀,290.0,200703030409
3,1,2,ダイキチヘイロー,牡3,55,難波剛健,1:52.4,1/2,**,2-2-3-1,38.8,25.8,9,452(-10),,,,[西] 高橋成忠,林順子,180.0,200703030409
4,6,12,エイシンシテンノー,牡4,57,中舘英二,1:52.4,ハナ,**,2-2-2-2,39.0,4.4,2,490(-4),,,,[西] 藤原英昭,平井豊光,110.0,200703030409
5,8,16,タマモステイタス,セ4,54,宮崎北斗,1:52.7,1.3/4,**,7-7-8-8,38.2,16.9,6,456(-2),,,,[東] 萱野浩二,タマモ,73.0,200703030409
6,2,3,マッハクニヒト,牡3,55,古川吉洋,1:52.7,クビ,**,7-9-6-6,38.5,9.6,4,440(-4),,,,[西] 増本豊,首藤徳,,200703030409
7,3,5,ウインディーアロー,牝4,55,岩部純二,1:52.9,1,**,13-14-10-8,38.1,90.9,14,468(0),,,,[東] 山田要一,ヒダカファーム,,200703030409
8,2,4,ユキノマーガレット,牝3,53,北村浩平,1:53.0,3/4,**,10-10-9-8,38.4,33.3,10,432(0),,,,[西] 須貝彦三,柏木務,,200703030409
9,5,10,ドントビーザウェイ,牡3,52,荻野琢真,1:53.8,5,**,14-15-14-14,38.7,14.0,5,476(-6),,,,[西] 武邦彦,ヒダカ・ブリーダーズ・ユニオン,,200703030409
10,4,8,トーセンウイスパー,牝4,55,石橋脩,1:53.9,1/2,**,4-6-6-6,39.8,20.4,7,444(-25),,,,[東] 柴田政人,島川隆哉,,200703030409
11,7,14,アデオス,牡3,55,芹沢純一,1:54.1,1.1/2,**,12-11-10-11,39.3,114.2,15,516(+8),,,,[西] 清水出美,エクセルマネジメント,,200703030409
12,5,9,タガノハッスル,牡4,54,黛弘人,1:54.4,1.3/4,**,14-13-10-11,39.7,51.3,11,486(-1),,,,[西] 小原伊佐,八木良司,,200703030409
13,7,13,エイトサンデー,牡3,55,木幡初広,1:54.4,クビ,**,10-11-14-11,39.4,54.8,12,508(-4),,,,[東] 小西一男,河合良太郎,,200703030409
14,3,6,トウショウノーティ,牡4,57,菊沢隆徳,1:54.5,クビ,**,1-1-1-3,41.3,5.6,3,522(-2),,,,[東] 戸田博文,トウショウ産業,,200703030409
15,6,11,ミヤコタイガー,牡4,57,柄崎将寿,1:57.2,大,**,7-7-13-15,42.3,24.9,8,488(+2),,,,[東] 古賀慎明,吉田喜代司,,200703030409
除,4,7,マイネルヴルメリオ,牡3,53,田中博康,,,**,,,---,,510(-8),,,,[西] 坪憲章,サラブレッドクラブ・ラフィアン,,200703030409
