着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806020407
1,5,5,アポロラムセス,牡3,56,勝浦正樹,1:12.7,,**,4-4,36.9,3.1,1,484(-2),,,,[東] 柴崎勇,アポロサラブレッドクラブ,700.0,200806020407
2,5,6,タカラシャフト,牡3,56,北村宏司,1:12.7,ハナ,**,3-3,37.1,3.4,2,476(+2),,,,[東] 国枝栄,村山義男,280.0,200806020407
3,7,9,シルクファラオ,牡3,56,内田博幸,1:13.5,5,**,1-2,38.2,3.4,3,522(-2),,,,[東] 尾形充弘,シルク,180.0,200806020407
4,6,8,コスモミネルヴァ,牝3,54,福永祐一,1:13.7,1,**,10-9,37.2,15.6,5,434(-4),,,,[東] 池上昌弘,ビッグレッドファーム,110.0,200806020407
5,7,10,ドリームスカイラブ,牡3,56,松岡正海,1:13.8,1/2,**,5-5,37.9,13.5,4,476(-2),,,,[東] 高橋祥泰,セゾンレースホース,70.0,200806020407
6,8,12,サンクスヘヴン,牡3,56,石橋脩,1:14.0,1.1/4,**,2-1,38.7,35.5,10,460(-2),,,,[東] 相沢郁,星野祐介,,200806020407
7,4,4,ジファール,牝3,54,蛯名正義,1:14.0,クビ,**,5-5,38.1,17.1,6,420(-4),,,,[東] 清水英克,坂田行夫,,200806020407
8,2,2,チャームキャップ,牝3,54,小野次郎,1:14.1,クビ,**,7-7,37.9,26.4,8,440(+2),,,,[東] 水野貴広,タマモ,,200806020407
9,6,7,マルターズウディー,牡3,56,鷹野宏史,1:14.1,クビ,**,7-7,37.9,187.9,11,484(-4),,,,[東] 萱野浩二,藤田与志男,,200806020407
10,1,1,バーニングブライト,牡3,56,吉田豊,1:14.3,1.1/2,**,11-9,37.6,31.9,9,426(+4),,,,[東] 菊川正達,キャロットファーム,,200806020407
11,8,11,スズノカイソク,牡3,56,田中勝春,1:16.1,大,**,9-11,39.7,25.3,7,504(-10),,,,[東] 佐藤全弘,小紫芳夫,,200806020407
12,3,3,クールウインド,牝3,54,戸崎圭太,1:16.6,3,**,12-12,39.6,350.4,12,464(+7),,,,[地] 久保与造,中島稔,,200806020407
