着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806020210
1,2,4,ワルキューレ,牝4,55,吉田隼人,1:34.6,,**,3-3-3,35.4,16.6,7,488(+4),,,,[東] 秋山雅一,岡田牧雄,1519.2,200806020210
2,1,2,ニシノアンサー,牡5,57,後藤浩輝,1:34.8,1.1/2,**,2-1-1,36.0,15.5,6,494(-4),,,,[東] 水野貴広,西山茂行,601.2,200806020210
3,4,7,ヒカルダイヤモンド,牝4,55,横山典弘,1:34.9,1/2,**,9-7-8,35.3,1.9,1,466(-2),,,,[東] 栗田博憲,高橋光,375.6,200806020210
4,6,12,トーヨーエーピー,牡5,57,藤田伸二,1:35.0,1/2,**,9-11-11,35.1,27.2,9,488(-6),,,,[東] 成島英春,トーヨークラブ,220.0,200806020210
5,8,15,パートゥーアワーズ,牡6,57,北村宏司,1:35.0,クビ,**,9-11-10,35.1,9.0,3,456(-2),,,,[東] 古賀慎明,吉田和美,148.0,200806020210
6,5,10,カームブレイカー,牡8,57,吉田豊,1:35.1,1/2,**,14-14-15,35.1,49.6,12,554(-2),,,,[東] 大久保洋,サンデーレーシング,,200806020210
7,3,5,ダイワギブソン,牡4,56,武士沢友,1:35.2,1/2,**,1-2-2,36.2,12.8,4,486(+8),,,,[東] 上原博之,大城敬三,,200806020210
8,4,8,マイネルグラシュー,牡4,57,田中勝春,1:35.2,ハナ,**,7-10-11,35.4,6.8,2,490(-4),,,,[東] 古賀慎明,サラブレッドクラブ・ラフィアン,,200806020210
9,6,11,キングオザー,牡6,57,土谷智紀,1:35.4,1,**,7-7-8,35.8,113.3,14,462(+4),,,,[東] 鈴木勝美,斉藤等,,200806020210
10,7,14,ニシノフリーダム,牡5,57,左海誠二,1:35.4,クビ,**,15-15-15,35.3,21.8,8,534(+2),,,,[東] 鈴木伸尋,西山茂行,,200806020210
11,2,3,トウショウアタック,牡6,57,郷原洋司,1:35.4,アタマ,**,9-11-11,35.5,169.7,15,482(+6),,,,[東] 保田一隆,トウショウ産業,,200806020210
12,1,1,ナイキアプロード,牡4,57,小林淳一,1:35.5,クビ,**,16-15-14,35.4,35.8,11,488(-2),,,,[東] 古賀史生,小野誠治,,200806020210
13,8,16,オリオンザドンペリ,牡4,57,松岡正海,1:35.6,3/4,**,3-3-3,36.5,52.3,13,480(+10),,,,[東] 小西一男,日浦桂子,,200806020210
14,5,9,モエレフィールド,牡5,57,吉永護,1:35.7,3/4,**,9-7-7,36.0,13.5,5,514(+6),,,,[東] 中野栄治,齋藤實,,200806020210
15,3,6,スペシャルフロート,牝4,55,内田博幸,1:35.8,クビ,**,3-5-5,36.4,30.0,10,460(+4),,,,[東] 伊藤圭三,吉田照哉,,200806020210
16,7,13,ラオムフェーレ,牡4,57,大野拓弥,1:36.6,5,**,3-5-5,37.2,284.4,16,476(-2),,,,[東] 保田一隆,ミルファーム,,200806020210
