着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806020207
1,8,16,マイネルモデルノ,牡4,57,藤田伸二,2:02.3,,**,3-3-3-2,35.5,6.4,4,498(+2),,,,[東] 萱野浩二,サラブレッドクラブ・ラフィアン,740.0,200806020207
2,2,3,ディアーウィッシュ,牡4,56,田中博康,2:02.3,ハナ,**,1-1-1-1,35.9,12.6,6,528(0),,,,[東] 秋山雅一,臼田浩義,300.0,200806020207
3,6,11,フサイチルネサンス,牡4,57,蛯名正義,2:02.3,クビ,**,9-10-8-4,35.2,3.5,1,482(-8),,,,[東] 宗像義忠,関口房朗,190.0,200806020207
4,5,9,ミスティックベル,牡4,57,内田博幸,2:02.4,クビ,**,5-5-4-4,35.4,10.5,5,540(+2),,,,[東] 藤沢和雄,山本英俊,110.0,200806020207
5,2,4,マイネルブリアー,牡4,57,田中勝春,2:02.7,1.3/4,**,6-6-10-9,35.5,5.0,3,506(0),,,,[東] 菊川正達,サラブレッドクラブ・ラフィアン,74.0,200806020207
6,1,1,ミヤコノカーン,セ7,57,木幡初広,2:02.7,クビ,**,12-10-12-9,35.3,22.6,8,460(+2),,,,[東] 佐藤吉勝,吉田都枝江,,200806020207
7,3,5,クロスビスティー,牡5,57,勝浦正樹,2:02.8,クビ,**,15-13-12-11,35.4,39.2,9,510(0),,,,[東] 大江原哲,ビスティーズホースユニオン,,200806020207
8,4,8,アイスバレエ,牝4,55,江田照男,2:03.1,2,**,4-4-4-4,36.2,394.7,16,426(0),,,,[東] 星野忍,中島稔,,200806020207
9,5,10,アスクデピュティ,牝4,55,横山典弘,2:03.1,クビ,**,16-16-12-15,35.7,3.7,2,460(-2),,,,[東] 伊藤正徳,廣崎利洋,,200806020207
10,8,15,サムデイシュアー,牡4,57,北村宏司,2:03.2,1/2,**,9-8-4-4,36.3,21.4,7,456(0),,,,[東] 岩戸孝樹,ジェイアール,,200806020207
11,7,14,サンデイルック,牡4,57,武士沢友,2:03.4,1.1/4,**,9-10-12-16,36.0,295.0,14,440(+6),,,,[東] 沢峰次,長谷川兼美,,200806020207
12,6,12,タカラボス,牡4,57,大庭和弥,2:03.4,クビ,**,6-6-4-8,36.5,314.6,15,422(-6),,,,[東] 高橋義博,栗本博晴,,200806020207
13,7,13,ハタノスティング,牡5,57,吉田隼人,2:03.6,1,**,2-2-2-2,37.0,72.8,11,496(+36),,,,[東] 石栗龍彦,グッドラック・ファーム,,200806020207
14,1,2,コアレスレーサー,牡4,57,小林淳一,2:03.6,ハナ,**,13-13-12-14,36.2,48.6,10,538(-2),,,,[東] 成島英春,小林昌志,,200806020207
15,3,6,デルマアン,牝4,55,丹内祐次,2:03.6,クビ,**,6-8-10-11,36.4,109.7,12,462(+4),,,,[東] 高橋義博,浅沼廣幸,,200806020207
16,4,7,クチベニ,牝5,55,郷原洋司,2:04.1,3,**,13-13-8-11,37.0,208.6,13,474(+14),,,,[東] 郷原洋行,佐々木徹,,200806020207
