着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703010710
1,8,16,シャペロンルージュ,牝3,54,的場勇人,1:09.5,,**,2-2,35.5,10.1,5,472(+2),,,,[東] 的場均,杵臼牧場,1039.2,200703010710
2,2,4,ケイコティアラ,牝3,54,石橋脩,1:09.8,2,**,3-3,35.4,12.7,7,442(0),,,,[東] 柴田政人,小林けい子,411.2,200703010710
3,7,13,オールライトナウ,牡3,56,田辺裕信,1:09.8,クビ,**,10-6,34.9,4.6,2,510(+10),,,,[東] 本郷一彦,平井裕,255.6,200703010710
4,8,15,コアレスリーヴァ,牡3,56,荻野琢真,1:10.0,1.1/4,**,1-1,36.0,9.4,4,458(-12),,,,[西] 橋口弘次,小林昌志,150.0,200703010710
5,6,12,ロックアスリート,牡3,56,勝浦正樹,1:10.1,1/2,**,8-6,35.3,18.5,9,470(-8),,,,[東] 笹倉武久,小原巖,100.0,200703010710
6,5,10,シゲルメルシ,牡3,56,長谷川浩,1:10.2,3/4,**,4-4,35.7,3.5,1,468(+14),,,,[西] 沖芳夫,森中蕃,,200703010710
7,7,14,キングブレーヴ,牡3,56,川島信二,1:10.3,1/2,**,16-16,34.6,42.6,11,456(-8),,,,[西] 安藤正敏,辻俊夫,,200703010710
8,3,5,ポエラヴァ,牝3,54,大野拓弥,1:10.4,1/2,**,10-10,35.5,167.0,14,414(+10),,,,[東] 高松邦男,伊達秀和,,200703010710
9,5,9,カネスラファール,牡3,56,木幡初広,1:10.5,1/2,**,4-4,36.0,17.8,8,464(-10),,,,[東] 根本康広,杉澤光雄,,200703010710
10,3,6,スピードカンニング,牡3,56,津村明秀,1:10.5,ハナ,**,4-6,36.0,5.7,3,492(+4),,,,[西] 藤岡健一,青山洋一,,200703010710
11,4,8,モエレスプライト,牝3,54,野元昭嘉,1:10.6,1/2,**,8-10,35.9,220.6,15,426(-2),,,,[西] 野元昭,中村正子,,200703010710
12,1,2,リアルロマン,牡3,56,左海誠二,1:10.8,1,**,14-13,35.6,69.6,12,466(+2),,,,[地] 林正人,山口裕介,,200703010710
13,6,11,ミサトシャーディー,牡3,56,佐藤聖也,1:10.8,クビ,**,10-12,35.9,265.3,16,436(-10),,,,[東] 根本康広,戸部洋,,200703010710
14,1,1,ブラックマンバ,牡3,56,中谷雄太,1:11.4,3.1/2,**,14-13,36.2,93.3,13,444(+4),,,,[東] 西塚安夫,天羽礼治牧場,,200703010710
15,4,7,メイショウバルドル,牡3,56,高橋亮,1:11.5,1/2,**,4-6,37.0,10.7,6,452(-4),,,,[西] 松永昌博,松本好雄,,200703010710
16,2,3,スウィープユアラヴ,牝3,54,柴山雄一,1:11.7,1.1/2,**,10-13,36.8,33.4,10,426(-6),,,,[東] 清水英克,臼田浩義,,200703010710
