着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200601010503
1,3,3,シルクユニコーン,牡3,56,川島信二,1:47.7,,**,1-1-1-1,39.5,2.0,1,520(-8),,,,[西] 藤沢則雄,シルク,500.0,200601010503
2,6,9,キングトップダンス,牡3,56,岩田康誠,1:48.1,2.1/2,**,9-9-7-6,39.3,13.2,5,480(+4),,,,[東] 本郷一彦,嶋田賢,200.0,200601010503
3,7,11,ミヤマリンドウ,牝3,54,横山典弘,1:48.1,クビ,**,5-5-3-2,39.8,5.3,3,466(-4),,,,[東] 加藤和宏,居城要,130.0,200601010503
4,8,12,リックチョモランマ,牡3,56,本田優,1:48.2,1/2,**,6-7-7-6,39.5,16.4,7,488(-2),,,,[東] 清水英克,斎木隆男,75.0,200601010503
5,5,7,ネーミングライツ,牡3,56,秋山真一,1:48.2,クビ,**,3-3-3-4,39.8,10.9,4,484(-2),,,,[東] 堀宣行,竹森幹雄,50.0,200601010503
6,7,10,コスモタイド,牡3,56,藤田伸二,1:48.5,1.3/4,**,7-5-5-4,40.0,4.7,2,482(+2),,,,[東] 田村康仁,ビッグレッドファーム,,200601010503
7,1,1,ビクスバイト,牝3,54,柴山雄一,1:48.9,2.1/2,**,3-4-5-8,40.4,56.8,8,458(+4),,,,[東] 国枝栄,キャロットファーム,,200601010503
8,8,13,クニノヤマト,牡3,56,武幸四郎,1:48.9,ハナ,**,10-10-9-9,39.8,320.8,12,500(0),,,,[西] 鶴留明雄,國立治,,200601010503
9,4,5,ニシノプリンス,牡3,56,菊沢隆徳,1:49.2,1.3/4,**,7-7-9-9,40.2,180.5,10,502(+10),,,,[東] 奥平真治,西山茂行,,200601010503
10,2,2,シンタカラホーオー,牡3,56,藤岡佑介,1:49.2,クビ,**,12-12-11-11,39.9,74.9,9,470(0),,,,[西] 安田隆行,玉田欽也,,200601010503
11,6,8,エドノスキー,牡3,56,五十嵐冬,1:49.9,4,**,2-2-2-3,41.7,15.0,6,508(+12),,,,[西] 田中章博,遠藤喜松,,200601010503
12,4,4,キクノソニック,牡3,56,高井彰大,1:50.5,3.1/2,**,13-13-13-13,39.9,623.0,13,494(+8),,,,[西] 安藤正敏,菊池五郎,,200601010503
13,5,6,オースミクロフネ,牡3,55,津村明秀,1:51.4,5,**,10-11-11-12,42.0,190.7,11,518(+20),,,,[西] 南井克巳,オースミ,,200601010503
