着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806050705
1,6,12,リワードルシアン,牝2,54,吉田隼人,1:36.8,,**,12-8-8,36.2,9.6,4,444(0),,,,[東] 後藤由之,宮崎忠比古,700.0,200806050705
2,1,1,マイネプリンセス,牝2,54,柴山雄一,1:36.9,1/2,**,5-4-2,36.9,2.0,1,478(0),,,,[東] 畠山吉宏,サラブレッドクラブ・ラフィアン,280.0,200806050705
3,6,11,サマーディザイア,牝2,54,内田博幸,1:37.6,4,**,6-10-10,36.3,30.2,6,464(0),,,,[東] 根本康広,セゾンレースホース,180.0,200806050705
4,3,5,アサギリ,牡2,55,北村宏司,1:37.9,1.3/4,**,9-6-5,37.6,4.0,2,498(0),,,,[東] 鈴木伸尋,青木基秀,110.0,200806050705
5,4,7,グッゲンハイム,牝2,54,勝浦正樹,1:37.9,ハナ,**,2-4-5,37.9,55.4,10,456(0),,,,[東] 藤原辰雄,下河邉美智子,70.0,200806050705
6,2,4,ゴーアンドオン,牡2,55,柴田善臣,1:38.0,1/2,**,3-3-2,38.3,204.4,15,454(0),,,,[東] 小桧山悟,江川伸夫,,200806050705
7,8,15,ヤマニンドレープ,牝2,54,小林淳一,1:38.1,1/2,**,6-6-5,37.9,295.8,16,444(0),,,,[東] 星野忍,土井肇,,200806050705
8,7,14,カネトシユーシャ,牡2,55,村田一誠,1:38.3,1.1/4,**,6-8-8,37.7,59.7,11,454(0),,,,[東] 中川公成,兼松利男,,200806050705
9,2,3,ブラストターブロウ,セ2,55,吉田豊,1:38.9,3.1/2,**,9-11-11,36.7,99.7,12,484(0),,,,[東] 伊藤伸一,村中徳広,,200806050705
10,7,13,ディフィーター,牡2,55,蛯名正義,1:39.2,2,**,9-13-12,36.8,44.2,8,494(0),,,,[東] 清水美波,岡田牧雄,,200806050705
11,8,16,ユウワスーパー,牡2,55,武士沢友,1:39.2,クビ,**,3-1-2,39.6,127.8,14,454(0),,,,[東] 成島英春,平井裕,,200806050705
12,5,9,チャームドサークル,牡2,55,江田照男,1:39.6,2.1/2,**,13-14-13,36.9,52.2,9,452(0),,,,[東] 栗田博憲,サンデーレーシング,,200806050705
13,4,8,ルピナスブルー,牝2,54,吉永護,1:39.8,1.1/2,**,1-2-1,40.2,124.1,13,436(0),,,,[東] 矢野照正,内藤好江,,200806050705
14,3,6,マイパンプキン,牝2,53,三浦皇成,1:40.5,4,**,15-16-13,37.5,33.7,7,458(0),,,,[東] 中野隆良,佐々木勇,,200806050705
15,5,10,コナンビクトリー,牡2,55,田中勝春,1:41.9,9,**,13-14-15,39.2,7.6,3,492(0),,,,[東] 天間昭一,楠本勝美,,200806050705
16,1,2,ベルベットボイス,牝2,54,藤田伸二,1:45.1,大,**,15-12-16,42.8,12.4,5,482(0),,,,[東] 古賀史生,臼田浩義,,200806050705
