着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703010205
1,1,2,マルターズマゼル,牡3,56,芹沢純一,1:11.1,,**,7-6,36.5,21.0,6,442(-4),,,,[西] 岡田稲男,藤田与志男,500.0,200703010205
2,1,1,バーグドール,牝3,54,中舘英二,1:11.3,1.1/4,**,1-1,37.6,2.4,2,448(-10),,,,[西] 石坂正,松岡隆雄,200.0,200703010205
3,8,16,ニシノマンゲキョウ,牝3,51,北村友一,1:11.7,2.1/2,**,2-2,37.9,9.6,3,452(-10),,,,[東] 武藤善則,西山茂行,130.0,200703010205
4,5,10,プラネタリーリング,牡3,56,津村明秀,1:11.8,クビ,**,4-4,37.7,2.3,1,468(-16),,,,[東] 鈴木伸尋,池谷誠一,75.0,200703010205
5,2,4,グラスパワー,牡3,55,塚田祥雄,1:12.2,2.1/2,**,16-16,35.7,16.4,5,474(0),,,,[東] 大江原哲,伊東純一,50.0,200703010205
6,6,12,ジョイフルティアラ,牝3,54,武士沢友,1:12.2,アタマ,**,4-4,38.0,11.1,4,470(-12),,,,[東] 中野渡清,青木照吉,,200703010205
7,3,6,ヤマニンフェリーヌ,牝3,51,田中健,1:12.2,アタマ,**,2-2,38.4,42.7,7,450(-2),,,,[西] 浅見秀一,土井肇,,200703010205
8,7,14,カヤドーブラン,牝3,54,赤木高太,1:12.4,1.1/4,**,4-6,38.2,48.6,8,446(+2),,,,[東] 根本康広,黒澤尚,,200703010205
9,5,9,パープルオーキッド,牝3,51,宮崎北斗,1:12.5,クビ,**,8-8,37.6,278.2,14,448(-18),,,,[東] 小島茂之,大道牧場,,200703010205
10,8,15,タツキミコ,牝3,54,木幡初広,1:12.5,ハナ,**,9-8,37.4,209.0,11,418(-12),,,,[東] 阿部新生,鈴木昭作,,200703010205
11,4,7,ジギースターダスト,牡3,55,大野拓弥,1:12.6,1/2,**,13-14,37.0,252.3,13,472(-2),,,,[東] 鈴木勝美,牧畠清久,,200703010205
12,3,5,タケデンシルヴァン,牝3,54,田辺裕信,1:12.7,1/2,**,14-12,36.8,74.5,9,384(-10),,,,[東] 高橋義博,武市弘,,200703010205
13,2,3,ヴィッテリア,牝3,54,西田雄一,1:12.8,1/2,**,15-15,36.8,139.4,10,396(0),,,,[東] 境征勝,桜井忠隆,,200703010205
14,6,11,カイトウランマ,牝3,51,黛弘人,1:12.8,クビ,**,9-11,37.7,279.1,15,442(-8),,,,[東] 天間昭一,北所直人,,200703010205
15,4,8,スイートベル,牝3,54,石橋脩,1:13.0,1.1/4,**,11-10,37.8,229.6,12,422(-6),,,,[東] 柴田政人,シンボリ牧場,,200703010205
16,7,13,カッターレ,牡3,53,田中博康,1:13.6,3.1/2,**,11-12,38.3,439.9,16,418(-4),,,,[東] 稗田研二,近藤光子,,200703010205
