着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703020307
1,2,3,ダイワジェラート,牝3,54,吉田隼人,2:01.7,,**,1-1-1-1,36.5,2.7,1,432(+2),,,,[東] 秋山雅一,大城敬三,500.0,200703020307
2,6,12,スズガバナンス,牡3,56,後藤浩輝,2:01.7,クビ,**,15-12-3-2,36.3,40.3,9,496(-4),,,,[東] 高橋裕,小紫芳夫,200.0,200703020307
3,1,1,グランデスピリッツ,牡3,56,蛯名正義,2:02.0,1.3/4,**,13-9-3-2,36.6,4.3,2,442(-4),,,,[東] 小西一男,増田雄一,130.0,200703020307
4,5,9,ダイワゴーレム,牡3,56,武士沢友,2:02.3,1.3/4,**,6-6-7-4,36.7,6.6,3,464(-2),,,,[東] 増沢末夫,大城敬三,75.0,200703020307
5,7,14,サンライトプリティ,牝3,54,松岡正海,2:02.5,1.1/4,**,9-9-10-6,36.7,7.9,4,438(-2),,,,[東] 蛯名信広,酒井祐三,50.0,200703020307
6,5,10,サンベルナール,牡3,56,中舘英二,2:02.9,2.1/2,**,4-4-3-4,37.5,21.9,7,442(0),,,,[東] 堀井雅広,ヒダカ・ブリーダーズ・ユニオン,,200703020307
7,7,13,アイサダドラゴン,牡3,56,小野次郎,2:03.0,1/2,**,9-9-12-10,37.1,9.5,6,502(-2),,,,[東] 中野隆良,平野岩夫,,200703020307
8,4,8,コウヨウトレロス,牡3,53,宮崎北斗,2:03.3,2,**,6-6-10-13,37.6,360.0,16,454(+2),,,,[東] 山田要一,寺内正光,,200703020307
9,4,7,マイネルエトナ,牡3,56,石橋脩,2:03.5,1.1/4,**,11-12-14-13,37.1,9.4,5,474(+2),,,,[東] 柴崎勇,サラブレッドクラブ・ラフィアン,,200703020307
10,1,2,パンプキンパイ,牝3,54,小林淳一,2:03.9,2.1/2,**,4-4-7-9,38.4,60.0,11,438(-8),,,,[東] 保田一隆,楠本勝美,,200703020307
11,8,15,キャプテンロー,牡3,56,横山義行,2:04.2,1.3/4,**,13-12-12-11,38.3,185.2,14,466(-4),,,,[東] 郷原洋行,新木鈴子,,200703020307
12,6,11,ユーヴェリア,牝3,54,安藤光彰,2:04.3,1/2,**,6-6-3-6,38.9,68.8,12,438(+4),,,,[東] 武藤善則,ローレルレーシング,,200703020307
13,3,5,ソーニョ,牝3,51,的場勇人,2:04.9,3.1/2,**,2-2-7-11,39.4,237.8,15,390(-2),,,,[東] 矢野進,江川伸夫,,200703020307
14,3,6,グランマモーゼス,牝3,54,田中勝春,2:05.1,1.1/2,**,2-2-2-6,39.8,48.3,10,438(+2),,,,[東] 畠山吉宏,小林薫,,200703020307
15,8,16,ハイデルベルグ,牡3,55,大野拓弥,2:05.3,1,**,11-12-14-15,39.0,113.0,13,512(0),,,,[東] 杉浦宏昭,ターフ・スポート,,200703020307
中,2,4,ラブリーシャイン,牝3,54,吉田豊,,,**,16-16-16-16,,38.6,8,414(-14),,,,[東] 大久保洋,臼田浩義,,200703020307
