着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200701010511
1,8,14,ホクトスルタン,牡3,54,横山典弘,2:42.3,,**,1-1-1-1,35.2,3.4,2,496(+6),,,,[西] 庄野靖志,布施壽賀子,1512.9,200701010511
2,3,4,レーザーズエッジ,牡5,57,秋山真一,2:42.6,1.3/4,**,11-10-6-5,35.0,8.2,3,492(+8),,,,[東] 石毛善彦,泉俊二,599.4,200701010511
3,3,3,ショートローブス,牡7,57,津村明秀,2:42.7,3/4,**,9-9-9-8,34.8,38.8,11,464(-6),,,,[東] 相沢郁,サンデーレーシング,374.7,200701010511
4,7,11,アドバンテージ,牡4,57,岩田康誠,2:42.7,ハナ,**,3-3-3-3,35.3,3.3,1,492(+10),,,,[東] 萩原清,ノースヒルズマネジメント,220.0,200701010511
5,5,7,リバイバルシチー,牡3,54,柴山雄一,2:43.0,1.3/4,**,5-5-6-5,35.4,50.2,13,476(-4),,,,[東] 加賀武見,友駿ホースクラブ,148.0,200701010511
6,7,12,マイハッピークロス,牡5,57,武幸四郎,2:43.1,1/2,**,9-10-12-11,35.0,15.0,7,476(+16),,,,[西] 西浦勝一,佐野清,,200701010511
7,1,1,ケイエスジェネラス,牝6,55,小林徹弥,2:43.3,1.1/2,**,11-12-12-11,35.2,13.1,6,458(-6),,,,[西] 高橋成忠,キヨシサービス,,200701010511
8,8,13,アイアムマイネル,牡4,57,小牧太,2:43.3,アタマ,**,7-7-9-11,35.4,46.5,12,460(0),,,,[東] 杉浦宏昭,堀紘一,,200701010511
9,6,9,カレンパパ,セ6,57,藤岡佑介,2:43.6,1.3/4,**,4-4-3-5,36.2,16.6,8,468(+4),,,,[西] 安田隆行,鈴木隆司,,200701010511
10,4,6,エプソムアルテマ,牡6,57,藤田伸二,2:43.6,ハナ,**,13-12-9-8,35.7,11.6,5,460(-14),,,,[東] 根本康広,ジャパン・ホースマン・クラブ,,200701010511
11,5,8,ネヴァートルネード,牡5,57,梶晃啓,2:43.7,クビ,**,6-6-3-3,36.3,8.5,4,460(+6),,,,[東] 伊藤正徳,ティーエイチ,,200701010511
12,4,5,オースミダンスイン,牡5,57,川島信二,2:43.9,1.1/2,**,7-7-6-8,36.3,128.5,14,554(-2),,,,[東] 菅原泰夫,オースミ,,200701010511
13,6,10,スーパーキャノン,牡4,57,菊沢隆徳,2:44.5,3.1/2,**,2-2-2-2,37.4,25.7,9,456(-4),,,,[東] 高松邦男,星野壽市,,200701010511
14,2,2,マイネルエクセラン,牡5,57,池添謙一,2:44.9,2.1/2,**,14-14-12-14,36.8,38.8,10,468(-12),,,,[西] 中村均,サラブレッドクラブ・ラフィアン,,200701010511
