着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803010102
1,5,10,シロキタカーニバル,牝3,51,田中健,1:10.1,,**,2-2,36.4,2.8,2,438(-10),,,,[西] 佐山優,小西和子,500.0,200803010102
2,8,15,ニューホープ,牡3,55,北村友一,1:10.1,クビ,**,3-3,36.2,2.2,1,434(-2),,,,[西] 藤岡範士,吉永清美,200.0,200803010102
3,1,1,ダイワプレシャス,牡3,56,田辺裕信,1:10.4,1.3/4,**,3-3,36.5,11.5,4,426(0),,,,[東] 浅野洋一,大城敬三,130.0,200803010102
4,8,16,スウェプトスルー,牝3,54,赤木高太,1:10.7,1.3/4,**,10-9,36.3,29.9,7,440(+2),,,,[東] 阿部新生,芹澤精一,75.0,200803010102
5,2,4,レアリゼ,牡3,56,二本柳壮,1:10.8,1/2,**,1-1,37.1,74.0,11,466(-2),,,,[東] 根本康広,井上修一,50.0,200803010102
6,2,3,ティアップタイガー,牡3,56,大野拓弥,1:10.8,ハナ,**,7-7,36.6,15.8,5,482(+4),,,,[東] 杉浦宏昭,田中昇,,200803010102
7,3,5,グレイトモーメント,牝3,54,長谷川浩,1:11.1,1.3/4,**,3-5,37.2,10.3,3,422(-14),,,,[東] 池上昌弘,加藤信之,,200803010102
8,7,13,コスモドリーミン,牝3,54,津村明秀,1:11.2,3/4,**,6-6,37.1,46.6,8,404(-6),,,,[東] 平井雄二,ビッグレッドファーム,,200803010102
9,4,8,ジャルダンドゥモネ,牝3,54,菊沢隆徳,1:11.3,クビ,**,10-9,36.8,106.8,13,410(-16),,,,[東] 武藤善則,吉田和美,,200803010102
10,5,9,アイアムラヴィング,牝3,54,木幡初広,1:11.9,3.1/2,**,7-7,37.7,24.2,6,450(-14),,,,[東] 古賀慎明,堀紘一,,200803010102
11,6,11,ミヤギフェアリー,牝3,53,的場勇人,1:12.0,1/2,**,16-16,36.5,107.9,14,412(-6),,,,[東] 斎藤宏,菅原光博,,200803010102
12,4,7,マリンスノー,牝3,51,宮崎北斗,1:12.0,クビ,**,13-13,37.1,314.3,15,406(0),,,,[東] 粕谷昌央,窪田康志,,200803010102
13,3,6,オウシュウフリート,牝3,54,太宰啓介,1:12.1,1/2,**,10-9,37.7,85.8,12,440(0),,,,[西] 領家政蔵,西村專次,,200803010102
14,7,14,ピュアリップス,牝3,52,藤岡康太,1:12.9,5,**,14-14,37.8,51.0,10,416(-16),,,,[東] 清水英克,真下辰夫,,200803010102
15,6,12,タケデンメイプル,牝3,54,嘉藤貴行,1:14.0,7,**,15-14,38.8,373.6,16,416(+4),,,,[東] 田子冬樹,武市弘,,200803010102
16,1,2,タツウエーブ,牝3,54,中舘英二,1:14.8,5,**,7-9,40.6,50.3,9,406(-4),,,,[東] 高市圭二,鈴木昭作,,200803010102
