着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200401020811
1,5,7,ミルフォードスバル,牝3,52,芹沢純一,1:10.1,,,1-1,35.8,2.6,1,466(-2),,,,[西] 田所秀孝,則武清司,1481.5,200401020811
2,1,1,ヤマトメロディー,牝6,53,勝浦正樹,1:10.2,3/4,,8-4,35.4,9.2,4,458(-8),,,,[西] 安達昭夫,坂東政雄,589.0,200401020811
3,2,2,ニアフュージョン,牡4,55,武士沢友,1:10.5,1.3/4,,2-2,36.2,6.1,3,466(+8),,,,[東] 本間忍,竹崎大晃,364.5,200401020811
4,7,10,ナイストウキョウ,牡6,54,菊沢隆徳,1:10.5,ハナ,,3-3,36.1,60.2,11,472(+2),,,,[東] 小西一男,小紫芳夫,220.0,200401020811
5,6,9,ローズウッド,牝5,52,加藤士津,1:10.5,クビ,,10-10,35.6,52.1,10,492(-4),,,,[東] 国枝栄,岡田牧雄,145.0,200401020811
6,6,8,ニシノブラッサム,牝3,50,竹之下智,1:10.7,1.1/4,,5-6,36.0,15.3,8,482(-2),,,,[西] 松田正弘,西山茂行,,200401020811
7,5,6,アースクエイク,セ5,52,石橋脩,1:10.7,ハナ,,8-11,35.9,86.4,12,480(+2),,,,[西] 鶴留明雄,簗詰貴彦,,200401020811
8,4,4,カネスベネフィット,牝3,50,津村明秀,1:10.7,アタマ,,11-11,35.6,125.1,13,460(-14),,,,[東] 根本康広,杉澤光雄,,200401020811
9,8,12,セトノスニッパー,セ4,54,酒井学,1:11.0,1.3/4,,4-4,36.4,15.4,9,512(+8),,,,[西] 西園正都,難波澄子,,200401020811
10,4,5,スリーブラボー,牡5,55,松永幹夫,1:11.0,ハナ,,11-6,35.9,10.4,5,462(0),,,,[西] 武宏平,永井商事,,200401020811
11,3,3,マイネルアクセル,牡3,53,松岡正海,1:11.0,クビ,,11-13,35.9,12.7,6,478(-2),,,,[東] 前田禎,サラブレッドクラブ・ラフィアン,,200401020811
12,7,11,エリモルミナス,牝4,52,南井大志,1:11.6,3.1/2,,5-6,36.9,13.1,7,526(0),,,,[西] 南井克巳,山本慎一,,200401020811
13,8,13,ビッグスマッシュ,牡5,57,五十嵐冬,1:11.9,2,,5-6,37.2,5.6,2,524(0),,,,[東] 池上昌弘,グリーンテック,,200401020811
