着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806010702
1,2,4,マイネルパルティア,牡3,56,蛯名正義,1:57.7,,**,5-5-4-2,39.7,3.0,2,484(-4),,,,[東] 武市康男,サラブレッドクラブ・ラフィアン,500.0,200806010702
2,7,13,セピアエスプレッソ,牡3,56,内田博幸,1:58.3,3.1/2,**,2-2-2-2,40.5,2.8,1,454(-4),,,,[東] 斎藤誠,藤田与志男,200.0,200806010702
3,8,15,タグハンター,牡3,56,勝浦正樹,1:58.4,1/2,**,3-3-2-1,40.5,73.9,10,478(+4),,,,[東] 小西一男,田口廣,130.0,200806010702
4,4,8,セイカカリンバ,牡3,56,松岡正海,1:58.6,1,**,5-5-4-4,40.5,21.5,6,456(-2),,,,[東] 相沢郁,久米大,75.0,200806010702
5,8,16,ヒシクローザー,牡3,56,加藤士津,1:58.7,1/2,**,5-7-7-6,40.4,74.6,11,514(-4),,,,[東] 加藤和宏,阿部雅一郎,50.0,200806010702
6,4,7,フサイチエゴイスト,牡3,56,吉田隼人,1:58.7,クビ,**,13-11-14-10,39.7,4.9,3,490(0),,,,[東] 岩戸孝樹,関口房朗,,200806010702
7,2,3,ボーマタン,牡3,56,田中勝春,1:59.4,4,**,8-7-9-8,40.9,6.8,4,420(+2),,,,[東] 佐藤全弘,井上修一,,200806010702
8,5,10,ダイワマーシャル,牡3,56,北村宏司,1:59.5,クビ,**,8-9-7-8,41.1,65.4,9,498(0),,,,[東] 増沢末夫,大城敬三,,200806010702
9,3,6,イモータライズ,牡3,56,村田一誠,1:59.6,1/2,**,15-14-11-10,40.7,240.3,14,446(0),,,,[東] 根本康広,島田久,,200806010702
10,7,14,キクノサリーレ,牡3,56,吉田豊,1:59.7,1/2,**,8-9-11-10,40.8,20.7,5,492(-4),,,,[東] 加賀武見,菊池五郎,,200806010702
11,1,2,コスモスター,牡3,56,後藤浩輝,1:59.7,クビ,**,3-3-4-4,41.6,33.3,7,466(+4),,,,[東] 稲葉隆一,ビッグレッドファーム,,200806010702
12,3,5,ダンシングゴールド,牡3,56,津村明秀,1:59.9,1.1/4,**,13-14-15-15,40.5,345.8,16,510(0),,,,[東] 稗田研二,グランド牧場,,200806010702
13,6,12,コスモレイロウ,牡3,56,柴山雄一,2:00.0,1/2,**,11-11-9-10,41.4,241.5,15,476(0),,,,[東] 清水利章,ビッグレッドファーム,,200806010702
14,5,9,グランドセキトバ,牡3,56,石橋脩,2:00.5,3,**,11-11-11-10,41.6,126.7,13,472(-6),,,,[東] 柴田政人,グランド牧場,,200806010702
15,1,1,コスモプレストン,牡3,55,田中博康,2:00.7,1.1/2,**,15-16-16-16,40.9,126.6,12,428(0),,,,[東] 菊川正達,ビッグレッドファーム,,200806010702
16,6,11,トップボーイ,牡3,56,伊藤直人,2:02.2,9,**,1-1-1-6,44.4,57.2,8,444(+2),,,,[東] 伊藤圭三,グランド牧場,,200806010702
