着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200601020704
1,7,13,ソノフェリーチェ,牝3,52,大野拓弥,1:10.9,,**,1-1,35.5,30.3,8,454(+2),,,,[東] 菊川正達,ターフ・スポート,500.0,200601020704
2,5,10,トドロキカポネツー,牡3,56,小林徹弥,1:11.0,1/2,**,8-8,35.0,3.1,1,470(0),,,,[東] 高橋義博,原田昭太郎,200.0,200601020704
3,4,7,コールトゥマインド,牡3,54,塚田祥雄,1:11.3,1.3/4,**,13-11,35.1,111.9,11,490(-6),,,,[東] 田中清隆,吉田照哉,130.0,200601020704
4,4,8,ヴィオレッタ,牝3,54,柴山雄一,1:11.6,1.3/4,**,2-2,36.0,6.1,3,452(0),,,,[西] 新川恵,ヒダカ・ブリーダーズ・ユニオン,75.0,200601020704
5,8,15,スカイヴォイジャー,牡3,56,秋山真一,1:11.6,アタマ,**,2-2,36.1,11.9,6,470(-6),,,,[東] 和田正道,ヒダカ・ブリーダーズ・ユニオン,50.0,200601020704
6,6,12,サークルチェンジ,牡3,53,的場勇人,1:11.7,3/4,**,5-4,35.9,3.9,2,470(0),,,,[東] 手塚貴久,キャロットファーム,,200601020704
7,2,4,セイカバーバリアン,セ3,56,北村宏司,1:12.0,2,**,11-9,35.9,90.3,10,472(+2),,,,[東] 相沢郁,久米大,,200601020704
8,8,16,ドクターヴィガラス,牝3,54,菊沢隆徳,1:12.0,クビ,**,14-13,35.6,171.2,13,516(-10),,,,[東] 柴田政人,松岡悟,,200601020704
9,3,5,メイショウエンドラ,牝3,54,藤岡佑介,1:12.0,ハナ,**,8-9,36.0,35.9,9,410(-4),,,,[西] 福島勝,松本好雄,,200601020704
10,6,11,ミヤギブレイド,牡3,56,梶晃啓,1:12.1,1/2,**,11-11,36.0,13.8,7,428(-8),,,,[東] 大和田稔,菅原光博,,200601020704
11,1,1,ケイエスルージュ,牝3,54,松田大作,1:12.1,アタマ,**,4-4,36.4,175.0,14,424(-8),,,,[西] 高橋成忠,キヨシサービス,,200601020704
12,2,3,キングポッシブル,牡3,56,藤田伸二,1:12.2,1/2,**,5-4,36.4,6.8,4,442(-4),,,,[東] 石栗龍彦,宮内牧場,,200601020704
13,1,2,クールプレーヌ,牝3,54,五十嵐冬,1:12.4,3/4,**,5-4,36.6,9.9,5,446(-4),,,,[東] 萱野浩二,グリーンファーム,,200601020704
14,7,14,セイウンヨコノテニ,牡3,56,田辺裕信,1:13.5,7,**,15-15,36.4,309.0,15,496(-16),,,,[東] 星野忍,西山茂行,,200601020704
15,3,6,エリモティアーズ,牝3,54,芹沢純一,1:13.5,ハナ,**,16-16,36.1,158.9,12,444(+30),,,,[西] 鹿戸明,山本慎一,,200601020704
16,5,9,イノセントガール,牝3,51,黛弘人,1:13.6,1/2,**,8-14,37.6,401.5,16,428(+14),,,,[東] 伊藤圭三,グランド牧場,,200601020704
