着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705030401
1,7,12,マーベラスキャップ,牡3,56,江田照男,1:39.4,,**,5-5,38.3,6.5,2,468(+4),,,,[東] 谷原義明,笹原貞生,500.0,200705030401
2,4,7,ヘンリーゴンドーフ,牡3,56,内田博幸,1:39.5,クビ,**,5-5,38.4,1.5,1,480(0),,,,[東] 加藤征弘,社台レースホース,200.0,200705030401
3,6,11,アルファトミー,牡3,56,中谷雄太,1:39.9,2.1/2,**,2-2,39.2,45.4,6,468(0),,,,[東] 斎藤宏,貴悦,130.0,200705030401
4,6,10,スイートプラド,牝3,54,北村宏司,1:39.9,ハナ,**,8-7,38.6,6.7,3,518(-6),,,,[東] 古賀慎明,シンボリ牧場,75.0,200705030401
5,5,8,スズライトアップ,牡3,56,村田一誠,1:40.0,クビ,**,9-9,38.4,165.2,13,450(+10),,,,[東] 佐藤全弘,サン・ファーム,50.0,200705030401
6,7,13,ベルモントマルス,牡3,56,穂苅寿彦,1:40.5,3,**,1-1,40.1,133.9,10,522(+14),,,,[東] 和田正道,ベルモントファーム,,200705030401
7,1,1,クリールボルケーノ,牡3,56,津村明秀,1:40.8,1.3/4,**,5-7,39.4,57.2,7,472(-6),,,,[東] 相沢郁,横山修二,,200705030401
8,2,2,サンワードレッツ,牡3,56,蛯名正義,1:40.8,クビ,**,11-10,38.9,11.8,4,476(0),,,,[東] 中川公成,古谷敏明,,200705030401
9,8,15,メイクアダッシュ,牡3,56,四位洋文,1:41.0,1.1/2,**,2-2,40.2,14.8,5,458(-4),,,,[東] 中野栄治,谷岡牧場,,200705030401
10,3,4,クレインタキシード,牡3,56,池添謙一,1:41.0,ハナ,**,13-12,38.4,149.1,12,448(0),,,,[東] 勢司和浩,金子真人ホールディングス,,200705030401
11,4,6,ウィッシュイズワン,牡3,56,小野次郎,1:41.1,3/4,**,12-10,39.1,281.1,15,532(0),,,,[東] 水野貴広,槇本牧場,,200705030401
12,3,5,マルダイロマン,牝3,54,菊沢隆徳,1:41.4,2,**,2-4,40.4,199.6,14,474(+4),,,,[東] 和田正道,大川勝,,200705030401
13,2,3,ゴールドセラフ,牡3,56,吉田豊,1:44.0,大,**,15-14,40.2,138.4,11,484(0),,,,[東] 秋山雅一,ゴールドレーシング,,200705030401
14,5,9,インペリアルスター,牡3,56,後藤浩輝,1:45.9,大,**,9-13,42.7,109.2,9,468(+6),,,,[東] 中野隆良,佐藤清,,200705030401
15,8,14,ユウターアーミー,牡3,56,二本柳壮,1:46.7,5,**,14-15,42.6,79.6,8,476(0),,,,[東] 二本柳俊,上山利広,,200705030401
