着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703020704
1,4,8,デライトシーン,牝3,54,北村宏司,1:11.1,,**,13-12,36.0,14.1,6,482(0),,,,[東] 宗像義忠,セゾンレースホース,500.0,200703020704
2,5,9,ペレ,牝3,54,村田一誠,1:11.2,クビ,**,1-1,37.1,8.6,5,436(0),,,,[東] 本間忍,喜田啓照,200.0,200703020704
3,7,13,ホッカイトーラス,牝3,54,小林淳一,1:11.6,2.1/2,**,11-11,36.7,32.3,7,440(+4),,,,[東] 土田稔,北海牧場,130.0,200703020704
4,8,16,ギガンティア,牝3,54,田中勝春,1:11.9,1.3/4,**,2-3,37.7,5.1,3,496(0),,,,[東] 二ノ宮敬,金子真人ホールディングス,75.0,200703020704
5,5,10,ホワイトソリスト,牝3,54,丹内祐次,1:11.9,クビ,**,4-6,37.6,3.2,1,480(+6),,,,[東] 清水美波,岡田牧雄,50.0,200703020704
6,2,3,ワンダージュール,牝3,54,服部剛史,1:12.1,1.1/2,**,9-8,37.4,7.9,4,406(-2),,,,[西] 領家政蔵,山本信行,,200703020704
7,3,5,シャイニンガール,牝3,54,後藤浩輝,1:12.3,3/4,**,6-3,37.8,3.6,2,476(+4),,,,[東] 国枝栄,飯田良枝,,200703020704
8,8,15,ユディット,牝3,54,石橋脩,1:12.3,ハナ,**,9-8,37.6,103.0,13,462(0),,,,[東] 堀宣行,井上一郎,,200703020704
9,1,1,ケンコウランハート,牝3,54,蛯名正義,1:12.5,1.1/2,**,6-2,38.0,57.3,11,484(0),,,,[東] 和田正道,志田晃一,,200703020704
10,7,14,クロスマシェリ,牝3,53,大野拓弥,1:12.5,ハナ,**,2-6,38.3,55.0,10,442(+18),,,,[東] 平井雄二,佐々木徹,,200703020704
11,2,4,シングアップロック,牝3,54,江田照男,1:12.9,2.1/2,**,15-15,36.7,71.7,12,430(0),,,,[東] 岩戸孝樹,櫻井正,,200703020704
12,6,11,イデアーレ,牝3,54,吉田隼人,1:13.2,1.3/4,**,6-8,38.7,38.7,9,402(-10),,,,[東] 高橋裕,キャロットファーム,,200703020704
13,6,12,コナユキ,牝3,54,安藤光彰,1:13.3,1/2,**,11-12,38.5,263.5,16,414(+6),,,,[東] 斎藤誠,ミルファーム,,200703020704
14,1,2,クリノオンディーヌ,牝3,54,武士沢友,1:13.3,クビ,**,4-3,39.0,38.2,8,470(0),,,,[東] 中野渡清,栗本博晴,,200703020704
15,4,7,ウエスタンビオラ,牝3,51,千葉直人,1:13.4,クビ,**,15-15,37.2,205.3,15,448(0),,,,[東] 成島英春,西川賢,,200703020704
16,3,6,ピンクダイヤ,牝3,54,西田雄一,1:14.3,5,**,14-14,38.5,147.8,14,496(0),,,,[東] 中島敏文,冨沢敦子,,200703020704
