着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703030909
1,2,3,ベルファスト,牝3,52,田中博康,1:10.6,,**,13-12,35.0,3.4,1,398(-4),,,,[東] 清水英克,ヒダカ・ブリーダーズ・ユニオン,730.0,200703030909
2,8,16,ポートカンパーニュ,牝3,54,芹沢純一,1:10.8,1.1/4,**,2-2,36.0,16.0,7,434(0),,,,[西] 高橋成忠,水戸眞知子,290.0,200703030909
3,5,9,ウメノレイメイ,牡5,54,宮崎北斗,1:10.8,クビ,**,1-1,36.0,101.9,14,494(+6),,,,[東] 鈴木勝美,楳津繁,180.0,200703030909
4,4,7,エフテーララーヤ,牝3,54,田辺裕信,1:10.9,クビ,**,4-3,35.9,4.1,2,436(+2),,,,[東] 西塚安夫,深野茂雄,110.0,200703030909
5,2,4,ツアーデフォース,セ4,57,太宰啓介,1:11.1,1.1/4,**,8-8,35.8,8.4,4,464(-6),,,,[西] 松永幹夫,ノースヒルズマネジメント,73.0,200703030909
6,6,12,ユークロニア,牝5,52,荻野琢真,1:11.1,クビ,**,13-14,35.5,11.7,6,456(-6),,,,[西] 羽月友彦,吉田勝己,,200703030909
7,6,11,サンエンタティナー,セ3,56,中舘英二,1:11.5,2.1/2,**,7-8,36.3,7.2,3,446(+2),,,,[東] 岩戸孝樹,加藤信之,,200703030909
8,7,14,マルブツプリンス,牡4,56,大野拓弥,1:11.5,クビ,**,8-10,36.2,9.4,5,474(-6),,,,[東] 杉浦宏昭,大澤毅,,200703030909
9,5,10,ショウナンハイギア,牡4,57,石橋脩,1:11.7,1,**,12-12,36.3,41.2,11,456(+8),,,,[東] 斎藤誠,国本哲秀,,200703030909
10,4,8,ステラクッキー,牝3,54,生野賢一,1:11.7,アタマ,**,8-10,36.4,92.9,13,434(-4),,,,[西] 増本豊,冨沢敦子,,200703030909
11,1,2,テイエムフッカツ,牡3,56,赤木高太,1:11.8,1/2,**,8-6,36.5,20.6,9,460(-8),,,,[東] 石栗龍彦,竹園正繼,,200703030909
12,3,5,アルファルドベキア,牝4,55,安藤光彰,1:11.8,クビ,**,16-15,35.9,91.0,12,480(-10),,,,[東] 加藤和宏,貴悦,,200703030909
13,8,15,オリオンワンサイド,牡3,53,佐藤聖也,1:11.8,ハナ,**,4-6,36.8,30.8,10,488(0),,,,[東] 根本康広,日浦桂子,,200703030909
14,1,1,ブラックティー,牝3,52,的場勇人,1:11.9,1/2,**,4-5,36.9,18.9,8,454(-2),,,,[西] 柴田政見,日進牧場,,200703030909
15,3,6,シルキーリゾート,牝3,54,鈴来直人,1:12.3,2.1/2,**,13-15,36.7,110.5,15,406(-14),,,,[東] 勢司和浩,シルク,,200703030909
16,7,13,シルクフラッグ,牡4,57,南田雅昭,1:12.4,3/4,**,2-3,37.6,116.1,16,480(0),,,,[東] 南田美知,シルク,,200703030909
