着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706010506
1,8,13,ウエスタンヒート,牡3,56,石橋脩,1:52.4,,**,2-2-2-2,34.7,11.8,4,456(0),,,,[東] 柴田政人,西川賢,700.0,200706010506
2,5,8,ヒカルダイヤモンド,牝3,54,後藤浩輝,1:52.8,2.1/2,**,7-7-5-6,34.5,3.2,2,464(0),,,,[東] 栗田博憲,高橋光,280.0,200706010506
3,3,4,エンジェルステージ,牝3,54,柴山雄一,1:52.9,クビ,**,5-5-5-5,34.7,16.9,6,436(0),,,,[東] 堀宣行,山科統,180.0,200706010506
4,7,11,デュアルソニック,セ3,56,菊沢隆徳,1:53.2,2,**,4-4-3-3,35.2,109.0,11,436(0),,,,[東] 国枝栄,細谷典幸,110.0,200706010506
5,1,1,ザドリームキング,牡3,56,木幡初広,1:53.3,3/4,**,8-8-8-6,34.8,2.2,1,482(0),,,,[東] 根本康広,平本敏夫,70.0,200706010506
6,4,5,スプリングヘッド,牡3,55,吉田隼人,1:53.4,1/2,**,3-3-3-3,35.4,43.5,8,470(0),,,,[東] 相沢郁,加藤春夫,,200706010506
7,6,10,スズマリナー,牡3,56,バルジュ,1:53.4,アタマ,**,1-1-1-1,35.8,37.3,7,460(0),,,,[東] 高橋裕,小紫芳夫,,200706010506
8,3,3,ナムラビスマルク,牡3,56,中舘英二,1:53.6,1.1/4,**,5-5-5-6,35.4,15.6,5,470(0),,,,[東] 田村康仁,奈村信重,,200706010506
9,2,2,ファーストラン,牝3,54,松岡正海,1:53.7,クビ,**,11-10-10-9,34.7,72.7,9,416(0),,,,[東] 土田稔,水上行雄,,200706010506
10,7,12,イブキシャナオウ,牡3,54,大野拓弥,1:54.0,1.3/4,**,8-8-9-9,35.4,100.8,10,430(0),,,,[東] 菅原泰夫,伊吹,,200706010506
11,6,9,フラワーマキシマム,牝3,51,田中博康,1:55.2,7,**,13-13-10-11,36.1,150.1,12,440(0),,,,[東] 奥平雅士,保谷フミ子,,200706010506
12,4,6,オープンガーデン,牡3,56,岩部純二,1:55.6,2.1/2,**,11-12-13-13,36.2,187.3,13,456(0),,,,[東] 萱野浩二,吉橋計,,200706010506
13,5,7,トゥルーオトメ,牝3,54,穂苅寿彦,1:55.6,クビ,**,13-13-13-13,36.2,221.0,14,504(0),,,,[東] 和田正道,神山幸男,,200706010506
14,8,14,ウェディングフジコ,牝3,54,横山典弘,1:55.9,2,**,10-10-10-11,36.9,5.7,3,452(0),,,,[東] 戸田博文,荻原昭二,,200706010506
