着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803010305
1,7,13,コアグリーン,牡3,53,三浦皇成,1:46.1,,**,6-6-7-6,38.7,6.2,3,468(-2),,,,[東] 相沢郁,斎藤光政,500.0,200803010305
2,8,14,リアルパラダイス,牡3,56,西田雄一,1:46.2,3/4,**,12-11-6-2,38.9,19.8,8,480(-2),,,,[東] 境征勝,武藤善吉,200.0,200803010305
3,7,12,メイショウセンゴク,牡3,56,古川吉洋,1:46.3,クビ,**,8-8-7-6,38.9,11.3,7,442(-2),,,,[西] 武田博,松本好雄,130.0,200803010305
4,1,1,マイネルメテオール,牡3,55,的場勇人,1:46.4,1/2,**,1-1-1-1,39.7,8.6,5,518(-2),,,,[東] 栗田博憲,サラブレッドクラブ・ラフィアン,75.0,200803010305
5,8,15,ユウターダーツ,牡3,55,北村友一,1:46.7,2,**,10-10-9-10,39.2,10.0,6,430(-2),,,,[西] 西橋豊治,上山利広,50.0,200803010305
6,2,2,カイシュウハトバ,牡3,56,田辺裕信,1:46.9,1.1/2,**,8-8-10-8,39.3,111.9,15,516(-4),,,,[東] 佐藤吉勝,飯村孝男,,200803010305
7,2,3,トーワミラクル,牡3,56,鮫島良太,1:46.9,ハナ,**,12-11-13-11,38.7,27.0,9,422(-6),,,,[西] 佐山優,齋藤すゞ,,200803010305
8,5,9,ミッキーアデュー,牡3,56,松田大作,1:47.7,5,**,5-3-3-4,40.5,3.5,1,452(-10),,,,[西] 中尾秀正,三木久史,,200803010305
9,4,7,クニサキマサオー,牡3,56,梶晃啓,1:47.7,クビ,**,12-11-13-14,39.5,81.5,12,482(-10),,,,[西] 梅田康雄,國島周夫,,200803010305
10,3,5,カツヨリュウマ,牡3,56,武士沢友,1:47.8,1/2,**,10-11-12-11,39.8,97.8,14,462(+4),,,,[東] 中野渡清,丹羽茂文,,200803010305
11,6,10,ロングスパンカー,牡3,56,河北通,1:47.8,アタマ,**,6-6-10-11,40.2,91.2,13,486(-8),,,,[西] 小野幸治,中井敏雄,,200803010305
12,5,8,チェリーバッハ,牡3,56,高橋亮,1:47.9,クビ,**,15-15-15-14,39.4,49.9,10,526(0),,,,[西] 高橋隆,チエリー商事,,200803010305
13,6,11,ヴェンティ,牝3,54,中村将之,1:48.1,1,**,2-2-2-2,41.2,6.5,4,484(-4),,,,[西] 加藤敬二,ノースヒルズマネジメント,,200803010305
14,3,4,シガースペシャル,牡3,56,中舘英二,1:48.1,ハナ,**,3-3-3-4,41.0,5.4,2,492(0),,,,[東] 尾形充弘,藤田与志男,,200803010305
15,4,6,マイティークラウン,セ3,53,千葉直人,1:48.5,2.1/2,**,3-3-3-8,41.3,59.4,11,432(0),,,,[東] 後藤由之,世賀聖啓,,200803010305
