着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706020706
1,8,13,コマンドールクロス,牡3,53,田中博康,1:54.9,,**,1-1-1-1,40.1,12.4,5,446(+6),,,,[東] 高橋祥泰,サンデーレーシング,700.0,200706020706
2,1,1,ジャドール,牝3,54,横山典弘,1:54.9,クビ,**,3-3-3-3,39.0,2.0,1,480(-4),,,,[東] 池上昌弘,グリーンファーム,280.0,200706020706
3,4,4,レオエンペラー,牡3,56,江田照男,1:55.0,クビ,**,5-4-3-3,39.1,8.6,3,486(+2),,,,[東] 田子冬樹,レオ,180.0,200706020706
4,5,7,アイアムレギュラー,牡3,56,吉田豊,1:56.0,6,**,8-6-7-5,39.8,15.4,6,476(-4),,,,[東] 小島茂之,堀紘一,110.0,200706020706
5,6,8,ドラゴンファイヤー,牡3,56,田中勝春,1:56.2,1,**,10-10-9-9,39.5,3.9,2,468(+2),,,,[東] 久保田貴,窪田康志,70.0,200706020706
6,8,12,リワードアルビオン,牡3,56,勝浦正樹,1:56.6,2.1/2,**,2-2-2-2,41.8,83.4,10,526(+18),,,,[東] 藤原辰雄,宮崎忠比古,,200706020706
7,4,5,アドマイヤヴィート,牡3,56,柴田善臣,1:56.6,ハナ,**,8-9-8-8,40.2,11.5,4,502(+8),,,,[東] 古賀史生,近藤利一,,200706020706
8,2,2,ブラックジュニア,牡3,53,的場勇人,1:56.8,1.1/2,**,11-10-10-9,40.0,84.0,11,510(-6),,,,[東] 秋山雅一,林義彦,,200706020706
9,6,9,セントラルカフェ,牡3,53,小島太一,1:57.0,1,**,5-6-5-6,41.0,19.6,7,504(+2),,,,[東] 小島太,西川光一,,200706020706
10,7,11,アキレス,牡3,56,吉田隼人,1:57.0,ハナ,**,11-12-12-11,40.1,67.8,9,480(-6),,,,[東] 小西一男,神林幸一,,200706020706
11,7,10,スガノキング,牡3,56,安藤光彰,1:57.1,3/4,**,13-13-12-11,40.1,101.0,12,480(0),,,,[東] 笹倉武久,菅原光太郎,,200706020706
12,5,6,ケルティックハープ,牝3,54,四位洋文,1:58.4,8,**,7-6-5-7,42.3,30.5,8,456(-6),,,,[東] 松山康久,ジョイ・レースホース,,200706020706
13,3,3,スマートイマージュ,牝3,54,柴山雄一,2:02.3,大,**,4-4-10-13,45.5,114.3,13,452(-4),,,,[東] 畠山吉宏,大川徹,,200706020706
