着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200401010207
1,1,2,エンジェルクルー,牝3,52,勝浦正樹,1:09.8,,,1-1,35.2,9.8,6,436(+2),,,,[西] 昆貢,上田宗義,750.0,200401010207
2,2,4,ハシルジョウオー,牝3,52,斉藤正弘,1:09.9,3/4,,4-2,35.0,9.6,5,450(-14),,,,[地] 林正夫,渡辺典六,300.0,200401010207
3,6,12,ビッグティアラ,牝3,52,和田竜二,1:10.0,3/4,,4-2,35.1,49.2,13,440(-8),,,,[西] 中尾秀正,ビッグ,190.0,200401010207
4,7,13,フェスティブスカイ,牝4,55,藤田伸二,1:10.1,1/2,,6-6,35.0,8.3,3,436(+4),,,,[西] 山内研二,社台レースホース,110.0,200401010207
5,5,10,アスール,牝3,49,藤岡佑介,1:10.1,ハナ,,2-2,35.3,31.8,10,410(0),,,,[西] 作田誠二,ヒダカ・ブリーダーズ・ユニオン,75.0,200401010207
6,1,1,シシャモムスメ,牝5,55,菊沢隆仁,1:10.1,ハナ,,9-9,34.9,36.7,11,428(-10),,,,[西] 清水久雄,大野満,,200401010207
7,3,6,センチメンタル,牝3,52,松永幹夫,1:10.2,クビ,,10-10,34.9,9.2,4,448(0),,,,[西] 加藤敬二,ノースヒルズマネジメント,,200401010207
8,7,14,ダンシングブルーム,牝6,55,本田優,1:10.2,クビ,,6-6,35.2,4.9,2,470(0),,,,[西] 岡田稲男,三嶋牧場,,200401010207
9,4,8,プリモスター,牝3,52,岡部幸雄,1:10.3,クビ,,2-2,35.6,15.4,7,468(+14),,,,[東] 伊藤圭三,グランド牧場,,200401010207
10,3,5,シャイニングアレキ,牝3,52,四位洋文,1:10.4,3/4,,6-6,35.4,2.8,1,444(-2),,,,[西] 池江泰郎,市川義美,,200401010207
11,5,9,シルクブラウニー,牝3,52,千田輝彦,1:10.5,1/2,,14-14,34.8,90.1,14,446(-6),,,,[西] 武邦彦,シルク,,200401010207
12,4,7,ヒヤマクインダム,牝6,55,小野次郎,1:10.6,1/2,,11-11,35.1,20.2,8,440(0),,,,[東] 菅原泰夫,篠木俊二,,200401010207
13,6,11,グランプリオーロラ,牝3,50,岩崎祐己,1:10.9,1.3/4,,13-11,35.3,25.1,9,440(0),,,,[西] 田所秀孝,グランプリ,,200401010207
14,8,15,アスカクイーン,牝3,52,横山典弘,1:11.1,1.1/4,,11-11,35.6,142.5,15,398(+20),,,,[西] 作田誠二,上野武,,200401010207
15,8,16,ニシノサチヒメ,牝4,52,松岡正海,1:11.1,クビ,,14-14,35.3,48.3,12,446(-6),,,,[西] 浅見秀一,西山茂行,,200401010207
16,2,3,コローレアランチョ,牝3,52,小国博行,1:11.2,1/2,,14-14,35.5,284.9,16,428(+2),,,,[地] 田部和則,富田牧場,,200401010207
