着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200401010809
1,7,13,ケイアイギャラリー,牝5,55,小野次郎,1:09.2,,,5-4,34.9,23.9,9,498(-8),,,,[東] 石毛善彦,亀田守弘,1485.7,200401010809
2,2,3,イーグルスウォード,牡5,57,四位洋文,1:09.2,クビ,,13-11,34.2,5.8,3,482(-2),,,,[西] 浅見秀一,杉山美惠,590.2,200401010809
3,3,4,ゴールデンブレーヴ,牡5,57,横山典弘,1:09.4,1.1/4,,10-11,34.7,22.6,8,498(0),,,,[東] 杉浦宏昭,田中竜雄,365.1,200401010809
4,4,6,メイショウジャコウ,牝4,55,岡部幸雄,1:09.5,1/2,,2-2,35.7,16.2,6,456(-6),,,,[西] 安達昭夫,松本好雄,220.0,200401010809
5,5,9,ミルフォードスバル,牝3,53,芹沢純一,1:09.6,1/2,,3-4,35.5,19.8,7,468(+22),,,,[西] 田所秀孝,則武清司,145.0,200401010809
6,4,7,ニアフュージョン,牡4,57,武士沢友,1:09.6,クビ,,8-7,35.0,26.3,10,458(-2),,,,[東] 本間忍,竹崎大晃,,200401010809
7,2,2,ワンダーボーイ,牡4,57,蛯名正義,1:09.6,ハナ,,7-7,35.2,4.3,2,506(0),,,,[西] 伊藤雄二,太田美實,,200401010809
8,7,12,トールハンマー,牡4,57,藤田伸二,1:09.7,1/2,,10-7,35.0,2.7,1,474(-4),,,,[東] 二ノ宮敬,サンデーレーシング,,200401010809
9,5,8,トーセンフレンド,牡5,57,勝浦正樹,1:09.7,クビ,,14-14,34.5,10.2,4,480(+2),,,,[東] 萩原清,島川隆哉,,200401010809
10,8,15,メイショウシラヌイ,牡3,55,本田優,1:09.8,1/2,,1-1,36.2,33.6,11,468(+2),,,,[西] 安達昭夫,松本好雄,,200401010809
11,6,10,ナイストウキョウ,牡6,57,五十嵐冬,1:09.9,1/2,,12-13,35.1,140.5,15,470(+4),,,,[東] 小西一男,小紫芳夫,,200401010809
12,8,14,ケイエススプリング,牡3,55,和田竜二,1:10.0,クビ,,8-7,35.4,50.6,13,502(+2),,,,[西] 高橋成忠,キヨシサービス,,200401010809
13,6,11,ビジュー,牡4,57,岩崎祐己,1:10.0,クビ,,15-15,34.5,92.2,14,480(+2),,,,[西] 加藤敬二,野島春男,,200401010809
14,3,5,シャドロンガール,牝4,55,菊沢隆徳,1:10.1,クビ,,3-2,36.1,13.0,5,486(0),,,,[東] 畠山吉宏,平井豊光,,200401010809
15,1,1,ヤマトサクセス,牡4,57,松永幹夫,1:10.1,アタマ,,5-4,35.8,37.6,12,474(+4),,,,[西] 田中章博,坂東政雄,,200401010809
