着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806050805
1,7,13,バイタリティー,牡3,56,ペリエ,1:54.9,,**,8-8-9-9,37.9,24.1,9,498(0),,,,[東] 平井雄二,水上行雄,740.0,200806050805
2,5,10,ワインアドバイザー,牡5,57,ルメール,1:55.1,1.1/2,**,5-1-2-2,39.5,4.4,2,474(+2),,,,[東] 鈴木伸尋,社台レースホース,300.0,200806050805
3,4,8,フランドルシチー,牡3,56,デムーロ,1:55.2,1/2,**,10-9-8-5,38.5,5.2,3,540(+16),,,,[東] 奥平雅士,友駿ホースクラブ,190.0,200806050805
4,6,11,サクラリーバポート,牡3,56,内田博幸,1:55.3,3/4,**,15-14-9-9,38.3,18.1,8,452(-2),,,,[東] 勢司和浩,さくらコマース,110.0,200806050805
5,3,5,リバイバルシチー,牡4,57,吉田豊,1:55.7,2.1/2,**,7-7-5-5,39.5,17.2,6,504(+16),,,,[東] 松山将樹,友駿ホースクラブ,74.0,200806050805
6,2,4,ディアーウィッシュ,牡4,57,吉田隼人,1:55.8,クビ,**,1-2-1-1,40.3,17.3,7,514(0),,,,[東] 秋山雅一,臼田浩義,,200806050805
7,7,14,ナムラビスマルク,牡4,57,後藤浩輝,1:56.1,2,**,14-14-12-11,38.8,102.1,13,484(+2),,,,[東] 佐々木亜,ディアレスト,,200806050805
8,8,16,トーセンマンボ,牡5,56,三浦皇成,1:56.3,1.1/2,**,3-4-5-5,40.1,8.2,4,550(+6),,,,[東] 保田一隆,島川隆哉,,200806050805
9,5,9,メイショウマリア,牝3,54,小島太一,1:56.4,1/2,**,2-2-3-3,40.6,10.5,5,484(0),,,,[東] 小島太,松本和子,,200806050805
10,6,12,ウイニングヒット,牡5,57,四位洋文,1:57.4,6,**,13-12-11-12,40.2,44.6,10,478(+10),,,,[東] 佐藤吉勝,芹澤精一,,200806050805
11,2,3,ヒシマイスター,牡4,57,藤田伸二,1:57.4,ハナ,**,12-12-14-13,39.7,70.0,11,496(+16),,,,[東] 中野隆良,阿部雅一郎,,200806050805
12,1,1,フサイチエゴイスト,牡3,56,川田将雅,1:57.7,1.3/4,**,3-5-5-4,41.6,91.8,12,500(+2),,,,[東] 岩戸孝樹,岡田牧雄,,200806050805
13,4,7,ダイワライトニング,牡3,56,勝浦正樹,1:58.4,4,**,5-5-4-5,42.4,2.9,1,476(-2),,,,[東] 松山康久,大城敬三,,200806050805
14,1,2,リネンミサイル,牡5,57,南田雅昭,2:01.2,大,**,8-9-15-15,43.1,291.7,15,518(+10),,,,[東] 南田美知,戸山昌彦,,200806050805
15,3,6,ポコアポコフォルテ,牝3,54,江田照男,2:03.8,大,**,10-9-12-14,46.5,144.5,14,424(+14),,,,[東] 大江原哲,テンジン,,200806050805
取,8,15,エターナルロマンス,牝3,54,池添謙一,,,**,,,---,,計不,,,,[東] 河野通文,シルク,,200806050805
