着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200701010103
1,7,10,ラストアロー,牝3,54,藤岡佑介,1:44.8,,**,2-2-2-2,36.2,6.3,4,472(+20),,,,[西] 藤岡健一,フジワラ・ファーム,500.0,200701010103
2,7,11,チャームピクチャー,牝3,54,武幸四郎,1:45.4,3.1/2,**,3-3-3-3,36.7,6.2,3,462(-4),,,,[西] 佐藤正雄,タマモ,200.0,200701010103
3,4,4,ワキノドライバー,牝3,54,四位洋文,1:45.5,3/4,**,1-1-1-1,37.0,1.9,1,464(-2),,,,[西] 角居勝彦,脇山良之,130.0,200701010103
4,8,13,ムカワシシャモ,牝3,54,小原義之,1:46.3,5,**,8-6-6-5,37.3,44.8,8,470(+6),,,,[西] 小原伊佐,大野満,75.0,200701010103
5,6,8,サクラブルーム,牝3,54,岩田康誠,1:46.7,2.1/2,**,10-10-4-4,37.8,9.1,5,486(+2),,,,[東] 伊藤圭三,さくらコマース,50.0,200701010103
6,2,2,プレミアナゲット,牝3,51,丸田恭介,1:47.0,1.3/4,**,3-3-4-5,38.1,61.7,9,464(-2),,,,[東] 宗像義忠,竹本いずみ,,200701010103
7,3,3,エスタブリッシュ,牝3,53,北村友一,1:47.2,1.1/2,**,13-13-13-13,37.2,35.2,7,456(+6),,,,[西] 田所秀孝,ターフ・スポート,,200701010103
8,5,7,ビクトリーブランコ,牝3,54,勝浦正樹,1:47.3,1/2,**,12-11-9-7,37.8,6.1,2,470(-4),,,,[西] 服部利之,永田清男,,200701010103
9,6,9,ブラックレディ,牝3,54,柴山雄一,1:47.7,2.1/2,**,7-6-8-8,38.4,77.4,10,478(+2),,,,[東] 浅野洋一,鳴田啓志,,200701010103
10,5,6,ロマノーヴァ,牝3,51,黛弘人,1:48.0,1.3/4,**,8-9-9-10,38.6,261.2,11,478(-14),,,,[東] 大和田稔,阿部幸暉,,200701010103
11,4,5,ゴスペルクワイアー,牝3,54,柴原央明,1:48.9,5,**,3-3-6-8,39.9,31.4,6,424(+2),,,,[西] 音無秀孝,サンデーレーシング,,200701010103
12,8,12,ハッピーアワード,牝3,54,菊沢隆徳,1:49.4,3,**,11-11-11-11,39.7,477.2,13,446(+6),,,,[東] 手塚貴久,下河辺隆行,,200701010103
13,1,1,リマリマ,牝3,51,佐藤聖也,1:49.7,1.3/4,**,6-6-11-12,40.1,431.3,12,448(0),,,,[西] 西園正都,伊達牧場,,200701010103
