着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706010203
1,2,3,シアトルタコマ,牡3,56,後藤浩輝,1:13.6,,**,1-1,39.6,1.5,1,466(+2),,,,[東] 二ノ宮敬,渡邊隆,500.0,200706010203
2,8,16,ブレイブソニック,牡3,56,蛯名正義,1:13.9,1.3/4,**,6-5,38.9,7.3,3,432(-2),,,,[東] 佐々木亜,西浦和男,200.0,200706010203
3,6,11,エアリアーナ,牝3,54,田中勝春,1:14.1,1.1/2,**,10-10,38.5,8.7,4,428(-2),,,,[東] 小島太,ラッキーフィールド,130.0,200706010203
4,4,8,ホッカイトーラス,牝3,54,小林淳一,1:14.3,1.1/4,**,9-8,38.9,57.7,7,436(-2),,,,[東] 土田稔,北海牧場,75.0,200706010203
5,6,12,キングロッチ,牡3,56,木幡初広,1:14.4,1/2,**,12-12,38.6,205.1,11,482(+10),,,,[東] 成島英春,高橋文男,50.0,200706010203
6,3,5,リネンフィールド,牝3,54,和田竜二,1:14.6,1.1/4,**,4-2,39.9,5.2,2,464(-6),,,,[東] 南田美知,戸山光男,,200706010203
7,8,15,パワフルリーフ,牝3,53,塚田祥雄,1:14.6,クビ,**,3-2,40.0,50.0,6,456(-4),,,,[東] 清水英克,丸幸小林牧場,,200706010203
8,1,1,デザインシチー,牡3,56,柴山雄一,1:15.3,4,**,6-7,40.3,16.1,5,420(+6),,,,[東] 奥平雅士,友駿ホースクラブ,,200706010203
9,1,2,タケイチバン,牡3,56,武士沢友,1:15.3,クビ,**,10-10,39.6,228.5,13,494(-4),,,,[東] 岩城博俊,大湯幸栄,,200706010203
10,4,7,マルターズダコダ,牡3,55,吉田隼人,1:15.4,1/2,**,13-13,39.2,140.4,9,482(+8),,,,[東] 斎藤誠,藤田与志男,,200706010203
11,7,14,ラストカリズマ,牡3,56,石神深一,1:15.5,クビ,**,8-8,40.2,560.5,16,466(+8),,,,[東] 堀井雅広,西森鶴,,200706010203
12,7,13,コスモエルフ,牡3,55,津村明秀,1:16.1,3.1/2,**,4-5,41.4,60.2,8,484(0),,,,[東] 保田一隆,ビッグレッドファーム,,200706010203
13,2,4,ジェニーサンサン,牝3,54,菊沢隆徳,1:16.3,1.1/4,**,14-14,39.8,425.1,15,412(-14),,,,[東] 稗田研二,藤沢牧場,,200706010203
14,3,6,マコトジンライ,牡3,56,吉田豊,1:16.5,1.1/2,**,2-2,42.3,339.2,14,484(0),,,,[東] 和田正道,眞壁明,,200706010203
15,5,10,スピードゴールド,牡3,53,佐藤聖也,1:16.9,2.1/2,**,15-15,39.7,209.7,12,452(-4),,,,[東] 根本康広,馬場幸廣,,200706010203
16,5,9,プリミティーヴ,牡3,54,大野拓弥,1:16.9,アタマ,**,15-15,39.8,175.4,10,488(-6),,,,[東] 秋山雅一,後藤繁樹,,200706010203
