着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706010210
1,8,16,マルブツブリザード,牡5,57,鈴来直人,1:09.5,,**,2-2,35.4,6.9,3,514(+4),,,,[西] 加用正,大澤毅,1519.9,200706010210
2,1,2,ゴールドクラウン,牡6,57,石橋脩,1:09.6,1/2,**,7-7,35.0,5.1,2,474(-4),,,,[東] 松山康久,千明牧場,601.4,200706010210
3,2,3,ラブハート,牝4,54,塚田祥雄,1:09.9,2,**,4-6,35.5,9.3,5,446(-2),,,,[西] 中村均,増田陽一,375.7,200706010210
4,4,8,コアレスストーム,牡4,56,佐藤聖也,1:10.0,クビ,**,4-3,35.6,73.7,14,520(+2),,,,[東] 藤原辰雄,小林昌志,220.0,200706010210
5,4,7,エネルマオー,牡5,57,和田竜二,1:10.0,ハナ,**,4-3,35.6,8.0,4,472(+24),,,,[西] 宮本博,鈴木康弘,148.0,200706010210
6,5,10,エイシンライトゥン,牡5,57,横山典弘,1:10.2,1,**,7-7,35.6,10.2,6,450(-6),,,,[西] 森秀行,平井豊光,,200706010210
7,2,4,ワイルドソニック,牡5,57,北村宏司,1:10.2,クビ,**,11-10,35.4,23.1,9,514(-4),,,,[東] 国枝栄,細谷典幸,,200706010210
8,7,13,スイートハビタット,牝7,55,菊沢隆徳,1:10.3,3/4,**,14-16,35.3,133.7,15,482(+16),,,,[東] 田中清隆,シンボリ牧場,,200706010210
9,1,1,チアフルワールド,牡5,57,吉田隼人,1:10.3,アタマ,**,7-7,35.8,16.6,7,498(+4),,,,[東] 堀井雅広,藤田与志男,,200706010210
10,6,12,シルクゾディアック,牡4,56,中舘英二,1:10.4,クビ,**,1-1,36.5,3.3,1,486(+4),,,,[西] 加用正,シルク,,200706010210
11,3,5,サンデーフラッパー,牝4,54,後藤浩輝,1:10.4,アタマ,**,2-3,36.2,17.4,8,490(+2),,,,[東] 高橋裕,村島昭男,,200706010210
12,6,11,シンボリマーズ,セ4,56,蛯名正義,1:10.4,クビ,**,11-12,35.5,28.1,10,448(-16),,,,[東] 岩戸孝樹,シンボリ牧場,,200706010210
13,5,9,アンテリオール,牡6,57,吉田豊,1:10.5,1/2,**,14-14,35.4,52.3,12,478(0),,,,[東] 小桧山悟,柴原榮,,200706010210
14,8,15,バードントロフィー,牡6,57,村田一誠,1:10.6,クビ,**,10-12,35.9,287.6,16,496(+12),,,,[東] 奥平真治,ヒダカ・ブリーダーズ・ユニオン,,200706010210
15,7,14,スピンオフ,牡4,56,津村明秀,1:10.6,アタマ,**,11-10,35.8,36.8,11,472(+4),,,,[東] 高松邦男,伊達秀和,,200706010210
16,3,6,チョウカイモンド,セ5,57,バルジュ,1:10.7,1/2,**,14-14,35.6,72.7,13,492(+6),,,,[東] 中野隆良,平田牧場,,200706010210
