着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805020504
1,8,14,タイキレーザー,牡5,60,横山義行,3:19.9,,,4-4-2-2,13.3,3.0,2,434(-6),,,,[東] 土田稔,大樹ファーム,850.0,200805020504
2,7,11,ジュレップ,セ7,60,浜野谷憲,3:20.4,3,,5-7-6-5,13.4,8.8,4,468(-4),,,,[東] 小西一男,サンデーレーシング,340.0,200805020504
3,5,7,ナカヤマスナイパー,牡6,60,宗像徹,3:20.5,1/2,,5-6-2-3,13.4,2.7,1,520(-4),,,,[東] 二ノ宮敬,和泉信一,210.0,200805020504
4,4,5,アラメダキング,牡5,60,柴田大知,3:21.5,6,,3-3-4-3,13.4,32.4,8,478(+10),,,,[東] 高橋祥泰,櫻井盛夫,130.0,200805020504
5,2,2,ダイワバンディット,牡7,60,山本康志,3:21.5,アタマ,,5-4-7-7,13.4,14.7,5,496(+8),,,,[東] 鹿戸雄一,大城敬三,42.5,200805020504
5,6,9,メジロラスタバン,牡4,59,五十嵐雄,3:21.5,同着,,8-8-8-8,13.4,20.6,6,454(+2),,,,[東] 高木登,メジロ牧場,42.5,200805020504
7,8,13,ワンモアスエルテ,牡4,59,石神深一,3:21.9,2.1/2,,1-1-1-1,13.5,6.8,3,494(+2),,,,[東] 佐藤吉勝,松井一三,,200805020504
8,6,10,マルタカタイロー,牡6,60,大庭和弥,3:22.1,1.1/2,,2-2-4-6,13.5,23.6,7,544(-2),,,,[東] 清水美波,高橋義和,,200805020504
9,7,12,トットコヒーロー,牡6,60,菊地昇吾,3:27.1,大,,10-10-10-10,13.8,56.8,11,446(-10),,,,[西] 坪憲章,吉田修,,200805020504
10,4,6,スミノバンビーナ,牝5,58,金子光希,3:29.7,大,,11-11-11-11,14.0,58.4,12,490(+12),,,,[東] 清水美波,長井純一,,200805020504
11,1,1,シャドウパルマン,牡4,59,穂苅寿彦,3:29.8,クビ,,11-11-12-12,14.0,38.7,9,464(+4),,,,[東] 戸田博文,飯塚知一,,200805020504
12,5,8,エクレールブラン,牡4,59,平沢健治,3:31.5,大,,9-9-9-9,14.1,51.4,10,472(+8),,,,[東] 稗田研二,ヒダカ・ブリーダーズ・ユニオン,,200805020504
13,3,4,コウヨウパイオニア,牡4,59,江田勇亮,3:33.2,大,,13-13-13-13,14.2,119.6,14,486(-14),,,,[東] 菅原泰夫,寺内正光,,200805020504
14,3,3,ローレルエルドラド,牡5,60,柴田未崎,3:41.6,大,,14-14-14-14,14.8,116.1,13,446(-2),,,,[東] 清水美波,ローレルレーシング,,200805020504
