着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703010603
1,2,2,パーリーゲイツ,牡3,56,赤木高太,1:48.7,,**,8-7-4-3,39.2,3.2,2,512(-4),,,,[西] 池江泰寿,吉田勝己,500.0,200703010603
2,7,12,タガノファントム,牡3,56,石橋脩,1:49.4,4,**,10-9-7-6,39.4,10.8,5,450(-2),,,,[西] 小原伊佐,八木良司,200.0,200703010603
3,3,4,マルターズストーム,牡3,56,中舘英二,1:49.5,3/4,**,3-2-2-2,40.1,4.5,3,440(-2),,,,[西] 藤原英昭,藤田与志男,130.0,200703010603
4,8,14,ピクシーザダンス,牡3,54,中村将之,1:49.7,1,**,2-2-1-1,40.3,14.1,6,444(-10),,,,[西] 白井寿昭,深見富朗,75.0,200703010603
5,3,5,タケカサチノヤマ,牡3,56,芹沢純一,1:49.9,1.1/4,**,6-5-5-3,40.0,48.7,11,460(+2),,,,[西] 川村禎彦,池永靖子,50.0,200703010603
6,6,10,オッティマルーチェ,牝3,54,太宰啓介,1:49.9,クビ,**,8-9-8-9,39.6,3.2,1,444(+8),,,,[西] 音無秀孝,グリーンファーム,,200703010603
7,4,6,ドナプレミア,牝3,51,大下智,1:50.4,3,**,3-5-8-7,40.2,37.5,7,452(-8),,,,[西] 梅内忍,山田貢一,,200703010603
8,8,15,バサラオージャー,牡3,53,田中健,1:50.5,3/4,**,12-12-11-10,40.1,136.0,14,496(-2),,,,[西] 高橋隆,吉岡泰治,,200703010603
9,5,8,イーガデザイア,牡3,53,佐藤聖也,1:51.0,3,**,14-14-13-10,40.5,45.1,10,490(-2),,,,[西] 松永幹夫,ノースヒルズマネジメント,,200703010603
10,5,9,カシノアマゾネス,牝3,51,北村友一,1:51.3,2,**,3-4-5-7,41.5,72.7,12,432(-2),,,,[西] 福永甲,柏木務,,200703010603
11,6,11,ブライティアレナ,牝3,51,的場勇人,1:51.4,クビ,**,6-7-8-13,41.1,312.6,15,468(-2),,,,[東] 的場均,小林昌志,,200703010603
12,1,1,スルファー,牡3,56,池田鉄平,1:51.4,クビ,**,14-14-15-14,40.5,113.6,13,492(-4),,,,[東] 柴崎勇,山上和良,,200703010603
13,4,7,エイワベンケイ,牡3,56,菊沢隆徳,1:51.5,クビ,**,1-1-2-5,42.1,10.0,4,526(+10),,,,[東] 松山康久,永井公太郎,,200703010603
14,2,3,ローレルオリオン,牡3,56,西田雄一,1:51.5,クビ,**,10-9-11-10,41.1,41.0,8,498(-8),,,,[東] 石栗龍彦,ローレルレーシング,,200703010603
15,7,13,ムービングアウト,牝3,51,田中博康,1:51.6,クビ,**,12-12-13-14,41.1,43.2,9,454(-4),,,,[東] 伊藤圭三,グランド牧場,,200703010603
