着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200701020209
1,1,1,アサクサブラボー,セ4,57,菊沢隆徳,1:29.4,,**,7-7-4,36.6,8.7,5,494(0),,,,[東] 戸田博文,田原慶子,740.0,200701020209
2,6,6,レキシントンバレー,セ5,57,津村明秀,1:29.4,アタマ,**,1-1-1,37.1,3.4,1,486(-2),,,,[西] 池江泰郎,後藤繁樹,300.0,200701020209
3,8,11,キルシュブリューテ,牝3,52,北村友一,1:29.5,1/2,**,5-4-4,36.9,10.8,6,462(-2),,,,[東] 和田正道,ローレルレーシング,190.0,200701020209
4,5,5,ニチリンタカラ,牡5,57,柴山雄一,1:29.6,クビ,**,5-2-2,37.1,4.5,2,506(0),,,,[東] 加賀武見,岡田勇,110.0,200701020209
5,7,9,テントゥワン,牡4,54,佐藤聖也,1:29.7,1/2,**,11-9-8,36.5,50.0,8,428(0),,,,[東] 二本柳俊,宮坂五十四,74.0,200701020209
6,6,7,スピードタッチ,牡4,57,川島信二,1:29.7,ハナ,**,8-7-6,36.8,5.3,4,498(-14),,,,[西] 崎山博樹,冨沢敦子,,200701020209
7,2,2,マルブツアトム,牡3,55,勝浦正樹,1:29.8,1/2,**,8-9-8,36.6,13.4,7,494(+2),,,,[西] 加用正,大澤毅,,200701020209
8,4,4,ワールドグランプリ,牡3,55,田辺裕信,1:30.3,3,**,2-2-2,37.8,91.9,9,496(+2),,,,[東] 岩戸孝樹,大樹ファーム,,200701020209
9,3,3,スイングロウ,牝3,53,藤岡佑介,1:30.9,3.1/2,**,2-4-6,38.2,4.6,3,424(+10),,,,[西] 福島勝,加藤徹,,200701020209
10,8,10,ケイアイシュンライ,牡4,57,北村浩平,1:31.0,クビ,**,10-11-10,37.6,99.8,10,428(+2),,,,[西] 鹿戸明,ケイアイホース,,200701020209
11,7,8,トミケンワイズ,牡3,55,古川吉洋,1:33.1,大,**,2-4-11,40.5,106.3,11,490(+4),,,,[東] 加藤和宏,冨樫賢二,,200701020209
