着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200601020511
1,3,6,アドマイヤドレス,牝5,55,芹沢純一,1:09.6,,**,8-7,35.0,5.7,3,462(+2),,,,[西] 橋田満,近藤利一,1513.6,200601020511
2,1,1,フミノサチヒメ,牝3,53,四位洋文,1:09.7,1/2,**,6-4,35.2,11.1,7,440(0),,,,[西] 西浦勝一,谷二,599.6,200601020511
3,1,2,チリエージェ,牝5,55,河北通,1:09.8,3/4,**,11-9,35.0,5.6,2,452(+12),,,,[西] 小野幸治,ヒダカ・ブリーダーズ・ユニオン,374.8,200601020511
4,6,12,ヤマニンパンテール,牝5,55,藤田伸二,1:10.0,1.1/2,**,8-9,35.4,7.0,5,446(-6),,,,[東] 栗田博憲,土井肇,220.0,200601020511
5,7,14,ミスティラブ,牝4,55,藤岡佑介,1:10.0,ハナ,**,15-14,34.5,17.4,8,456(0),,,,[西] 増本豊,冨沢敦子,148.0,200601020511
6,4,8,クイーンアイリス,牝5,55,松田大作,1:10.1,1/2,**,12-12,35.2,6.5,4,486(+8),,,,[西] 藤原英昭,社台レースホース,,200601020511
7,8,16,ナイススマートワン,牝5,55,的場勇人,1:10.1,クビ,**,3-2,36.3,27.8,9,494(-2),,,,[東] 的場均,鈴木伸昭,,200601020511
8,2,3,ケイエスアイ,牝6,55,小林徹弥,1:10.2,クビ,**,12-12,35.3,38.0,12,492(+6),,,,[西] 高橋成忠,キヨシサービス,,200601020511
9,2,4,スプリングボード,牝6,55,鈴来直人,1:10.2,クビ,**,14-14,34.9,73.6,14,466(+2),,,,[東] 平井雄二,岡田牧雄,,200601020511
10,4,7,テイエムロマンス,牝4,55,千田輝彦,1:10.3,3/4,**,1-1,36.7,9.5,6,424(+10),,,,[西] 鹿戸明,竹園正繼,,200601020511
11,6,11,ブランシュネージュ,牝4,55,武幸四郎,1:10.4,クビ,**,8-9,35.8,5.5,1,448(+6),,,,[東] 池上昌弘,キャロットファーム,,200601020511
12,5,10,セイントリープレア,牝6,55,古川吉洋,1:10.4,ハナ,**,4-4,36.4,30.3,10,446(-6),,,,[西] 高橋成忠,ターフ・スポート,,200601020511
13,8,15,デアテンビー,牝6,55,柴原央明,1:10.6,1.1/4,**,5-7,36.4,33.4,11,492(-2),,,,[東] 高市圭二,伊坂重憲,,200601020511
14,7,13,マドンナブラボー,牝3,53,高井彰大,1:10.7,3/4,**,16-16,34.8,196.5,16,458(+6),,,,[西] 新川恵,宮内牧場,,200601020511
15,3,5,シナーラ,牝4,55,川島信二,1:11.3,3.1/2,**,6-6,36.9,68.5,13,504(+6),,,,[東] 菅原泰夫,石川儀治,,200601020511
16,5,9,アースシャープ,牝4,55,安部幸夫,1:11.7,2.1/2,**,2-2,38.1,78.7,15,446(-2),,,,[西] 野元昭,松山増男,,200601020511
