着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805050702
1,5,10,カネスラディカール,牡2,55,内田博幸,1:18.6,,**,1-1,37.2,7.6,4,442(0),,,,[東] 根本康広,杉澤光雄,500.0,200805050702
2,4,8,スマートダズル,牝2,54,江田照男,1:18.8,1.1/4,**,2-2,37.1,34.0,8,460(0),,,,[東] 大江原哲,グランド牧場,200.0,200805050702
3,1,2,ジェットスパークル,牝2,54,ルメール,1:18.9,1/2,**,4-3,36.9,31.6,7,444(-2),,,,[東] 加藤征弘,社台レースホース,130.0,200805050702
4,4,7,ムーンストーン,牡2,54,三浦皇成,1:18.9,クビ,**,8-6,36.6,2.6,1,458(-4),,,,[東] 斎藤誠,木浪巖,75.0,200805050702
5,3,6,エドノゴールド,牡2,55,吉田豊,1:19.3,2.1/2,**,4-5,37.2,94.2,11,458(+6),,,,[東] 高木登,遠藤喜松,50.0,200805050702
6,7,13,レンソイス,牝2,54,吉田隼人,1:19.6,2,**,3-3,37.7,3.5,2,486(+6),,,,[東] 和田正道,スピードファーム,,200805050702
7,6,11,ケイアイスザク,牡2,55,後藤浩輝,1:19.8,1.1/4,**,16-16,36.1,42.3,9,428(-4),,,,[東] 松山康久,啓愛義肢材料販売所,,200805050702
8,2,3,ミラクルシーカー,牡2,55,勝浦正樹,1:20.0,1.1/4,**,13-10,37.2,12.9,5,474(-2),,,,[東] 尾形充弘,杉山忠国,,200805050702
9,5,9,レッドリップス,牝2,54,横山典弘,1:20.0,ハナ,**,6-6,37.7,6.2,3,444(+4),,,,[東] 国枝栄,東京ホースレーシング,,200805050702
10,3,5,セイカドルチェ,牝2,54,柴山雄一,1:20.3,2,**,13-14,37.1,166.6,14,446(0),,,,[東] 南田美知,久米誠,,200805050702
11,1,1,スイートデビル,牝2,51,丸田恭介,1:20.6,2,**,8-8,38.2,116.6,12,470(+10),,,,[東] 水野貴広,泉俊二,,200805050702
12,8,15,スプリンググレン,牝2,54,幸英明,1:20.7,1/2,**,15-15,37.3,91.6,10,426(-10),,,,[東] 上原博之,加藤春夫,,200805050702
13,2,4,サチノモンテカルロ,牡2,55,加藤士津,1:20.8,1/2,**,10-10,38.0,211.5,15,458(+2),,,,[東] 加藤和宏,佐藤幸彦,,200805050702
14,7,14,テオーリア,牝2,51,宮崎北斗,1:20.9,3/4,**,10-10,38.1,265.3,16,442(0),,,,[東] 秋山雅一,岡田牧雄,,200805050702
15,6,12,チャペルゴールド,牝2,54,村田一誠,1:21.2,1.3/4,**,12-13,38.3,13.2,6,406(0),,,,[東] 岩戸孝樹,鳴海芳明,,200805050702
16,8,16,リュウポート,牝2,54,伊藤直人,1:22.1,5,**,6-9,39.5,136.0,13,450(+14),,,,[東] 小林常泰,田中ふさ枝,,200805050702
