着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803020105
1,7,13,シルクペガサス,牡3,56,柴田善臣,1:48.3,,**,4-5-2-2,39.7,5.0,2,432(-2),,,,[東] 大江原哲,シルク,500.0,200803020105
2,6,10,グラミスキャッスル,牡3,56,柴山雄一,1:48.4,3/4,**,9-9-9-6,38.9,5.4,3,472(-4),,,,[東] 畠山吉宏,社台レースホース,200.0,200803020105
3,2,2,アイディリック,牡3,56,内田博幸,1:48.8,2.1/2,**,14-13-6-3,39.7,2.7,1,452(+4),,,,[東] 清水利章,加藤徹,130.0,200803020105
4,4,6,ジュールヴィアン,セ3,56,鷹野宏史,1:48.9,1/2,**,4-3-8-6,39.6,21.2,7,494(-4),,,,[東] 二ノ宮敬,臼田浩義,75.0,200803020105
5,3,4,クリノラブタイプ,牡3,56,大庭和弥,1:49.3,2.1/2,**,10-10-11-8,39.3,84.6,11,472(+4),,,,[東] 高橋義博,栗本博晴,50.0,200803020105
6,8,15,セイウンホウジョー,牡3,56,勝浦正樹,1:49.4,クビ,**,2-2-1-1,40.8,68.2,10,506(0),,,,[東] 水野貴広,西山茂行,,200803020105
7,5,9,サファリボス,牡3,56,江田照男,1:49.8,2.1/2,**,7-7-3-3,41.0,23.9,8,462(0),,,,[東] 佐藤吉勝,熊久保勅夫,,200803020105
8,5,8,エクストラポイント,セ3,56,松岡正海,1:50.2,2.1/2,**,6-5-3-5,41.4,7.1,4,470(0),,,,[東] 斎藤誠,サンデーレーシング,,200803020105
9,3,5,スーパーワンダー,牡3,56,石橋脩,1:50.4,1.1/4,**,11-11-11-8,40.5,133.1,13,490(-10),,,,[東] 阿部新生,保手浜弘規,,200803020105
10,4,7,オーミシーサー,牡3,56,安藤光彰,1:51.2,5,**,8-8-10-11,41.5,159.5,14,524(-2),,,,[東] 佐々木亜,岩崎僖澄,,200803020105
11,8,14,シラユキ,牡3,56,吉田隼人,1:52.1,5,**,12-12-13-12,41.4,121.2,12,458(-6),,,,[東] 矢野照正,西垣泰三,,200803020105
12,6,11,スギノバンディエラ,牡3,56,吉田豊,1:53.1,6,**,3-3-6-10,43.9,17.3,6,454(+4),,,,[東] 鈴木康弘,杉山忠国,,200803020105
13,2,3,クロワッサンルナ,牝3,51,宮崎北斗,1:55.7,大,**,13-13-14-14,44.6,41.8,9,542(0),,,,[東] 武藤善則,キャロットファーム,,200803020105
14,7,12,ハルタカオー,牡3,56,後藤浩輝,2:03.7,大,**,1-1-3-13,54.8,7.5,5,468(+2),,,,[東] 土田稔,中江隆一,,200803020105
除,1,1,トウショウジェイド,牡3,56,田中勝春,,,**,,,---,,464(0),,,,[東] 浅野洋一,トウショウ産業,,200803020105
