着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200401020309
1,2,2,バイロイト,セ3,54,四位洋文,2:42.4,,,2-2-1-1,36.0,5.6,2,438(0),,,,[西] 中竹和也,サンデーレーシング,1083.6,200401020309
2,3,3,クリノセレブオー,牡3,54,宮崎光行,2:42.7,2,,10-9-7-3,35.9,50.6,9,488(-2),,,,[西] 谷潔,栗本博晴,429.6,200401020309
3,8,13,ハイフレンドトライ,牡4,57,武豊,2:42.8,クビ,,12-11-11-9,35.6,1.6,1,476(0),,,,[東] 根本康広,高橋顕輔,264.8,200401020309
4,3,4,エプソムアルテマ,牡3,54,藤田伸二,2:42.9,1/2,,4-4-5-2,36.3,21.0,7,456(0),,,,[東] 根本康広,ジャパン・ホースマン・クラブ,160.0,200401020309
5,7,12,スプラッシュ,牡5,57,武幸四郎,2:43.1,1.1/2,,9-9-10-3,36.1,16.6,6,496(+8),,,,[東] 小桧山悟,江川伸夫,105.0,200401020309
6,4,5,ルースター,牡5,57,武士沢友,2:43.2,クビ,,4-4-5-7,36.6,255.8,13,432(-6),,,,[東] 中野渡清,木村牧場,,200401020309
7,1,1,アグネスクラウン,牡4,57,藤岡佑介,2:43.2,クビ,,8-7-7-9,36.4,254.4,12,454(-8),,,,[西] 藤岡健一,渡辺孝男,,200401020309
8,4,6,シンボリユタカオー,セ5,57,石橋脩,2:43.4,1,,11-11-11-9,36.2,10.2,3,470(+6),,,,[東] 高橋祥泰,シンボリ牧場,,200401020309
9,5,8,マイネルエンゲル,牡3,54,菊沢隆徳,2:43.5,1/2,,7-7-7-7,36.8,64.1,10,512(+2),,,,[東] 岩戸孝樹,サラブレッドクラブ・ラフィアン,,200401020309
10,7,11,ガッサンカーネギー,牡4,57,勝浦正樹,2:43.9,2.1/2,,2-2-2-3,37.5,24.9,8,470(+6),,,,[東] 畠山吉宏,西村專次,,200401020309
11,6,9,マチカネウマジルシ,牡5,57,芹沢純一,2:44.2,2,,4-4-4-3,37.7,14.4,5,488(-2),,,,[西] 池江泰郎,細川益男,,200401020309
12,5,7,カミノサイレンス,牡3,54,五十嵐冬,2:44.9,4,,14-14-13-13,36.9,12.2,4,472(+4),,,,[地] 伊藤隆志,宇賀神英子,,200401020309
13,6,10,ツギタテファイヤー,牡3,54,斉藤正弘,2:45.5,3.1/2,,13-13-13-13,37.5,486.8,14,458(-6),,,,[地] 米川伸也,三田考亮,,200401020309
14,8,14,マチカネココニアリ,牡5,57,松永幹夫,2:46.0,3,,1-1-2-9,39.6,78.5,11,456(+6),,,,[東] 宗像義忠,細川益男,,200401020309
