着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200601010210
1,5,7,ケイエスジェネラス,牝5,55,小林徹弥,2:44.0,,**,14-13-12-10,34.8,21.9,7,450(-4),,,,[西] 高橋成忠,キヨシサービス,1082.2,200601010210
2,4,5,ヒカリクロメート,牡3,54,本田優,2:44.0,ハナ,**,5-4-4-3,35.7,17.7,6,504(+16),,,,[西] 松永昌博,當山隆則,429.2,200601010210
3,5,8,メジロマシューズ,牡3,54,藤田伸二,2:44.0,クビ,**,2-2-2-2,35.9,2.0,1,492(+12),,,,[西] 池江泰郎,メジロ牧場,264.6,200601010210
4,3,4,メジロスパイダー,牡4,57,菊沢隆徳,2:44.2,1,**,7-4-4-7,35.8,13.1,4,484(+14),,,,[東] 奥平真治,メジロ牧場,160.0,200601010210
5,7,11,カムイヌプリ,牡5,57,藤岡佑介,2:44.3,1/2,**,9-7-8-7,35.5,14.7,5,490(+16),,,,[西] 新川恵,蛭川年明,105.0,200601010210
6,3,3,ブレッザ,牡6,57,柴山雄一,2:44.5,1,**,9-11-12-12,35.3,25.5,8,498(+12),,,,[西] 谷潔,社台レースホース,,200601010210
7,8,14,キングアーサー,牡3,54,横山典弘,2:44.5,ハナ,**,2-2-2-3,36.4,5.0,2,550(+4),,,,[東] 藤沢和雄,社台レースホース,,200601010210
8,4,6,セブンスアンコール,牡3,54,北村宏司,2:44.6,1/2,**,5-7-4-3,36.3,70.5,11,454(+20),,,,[西] 谷潔,櫻井正,,200601010210
9,2,2,シルクロゼット,牝6,55,小原義之,2:44.7,1/2,**,7-9-8-7,35.9,103.0,12,440(-8),,,,[西] 小原伊佐,シルク,,200601010210
10,8,13,レディティアラ,牝5,55,五十嵐冬,2:45.0,1.3/4,**,12-11-10-10,36.0,63.2,10,466(0),,,,[西] 藤原英昭,ロードホースクラブ,,200601010210
11,1,1,フェラーリセブン,牡3,54,岩田康誠,2:45.2,1.1/4,**,1-1-1-1,37.2,5.2,3,478(0),,,,[東] 藤沢和雄,市川義美,,200601010210
12,7,12,セレスステーラー,牡3,54,四位洋文,2:45.4,1,**,4-4-4-6,37.1,28.7,9,450(+10),,,,[西] 宮本博,岡浩二,,200601010210
13,6,10,ゴールドイチモンジ,牡3,54,坂下秀樹,2:45.4,クビ,**,9-9-10-12,36.3,136.0,13,454(-10),,,,[地] 山田和久,木村公子,,200601010210
14,6,9,デルマジュピター,牡4,57,川島信二,2:45.6,1.1/2,**,12-13-14-14,36.0,184.8,14,452(-4),,,,[東] 高橋義博,浅沼廣幸,,200601010210
