着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705050108
1,7,10,エイシンペキン,牡6,62,西谷誠,3:41.4,,,5-3-1-1,13.4,2.3,1,472(+4),,,,[西] 坂口正則,平井豊光,1825.2,200705050108
2,8,12,サウスポール,牡7,61,内田浩一,3:42.3,5,,1-1-2-2,13.5,4.3,3,488(-6),,,,[西] 武宏平,芹澤精一,727.2,200705050108
3,3,3,ハリーコマンド,セ7,60,浜野谷憲,3:42.9,3.1/2,,4-5-3-3,13.5,22.0,6,478(+2),,,,[西] 庄野靖志,高田久成,453.6,200705050108
4,5,6,レッツゴーアテネ,セ6,60,金子光希,3:43.6,4,,9-9-8-6,13.6,35.2,7,474(+4),,,,[東] 二本柳俊,広田健司,270.0,200705050108
5,6,7,コスモラバンジン,牡4,60,宗像徹,3:43.7,1/2,,7-7-6-4,13.6,71.1,11,470(0),,,,[東] 稲葉隆一,ビッグレッドファーム,180.0,200705050108
6,7,9,アートレータ,牡8,59,柴田大知,3:44.2,3,,6-6-6-6,13.6,108.9,12,440(+2),,,,[東] 高松邦男,伊達秀和,,200705050108
7,2,2,メモリーオブヨーク,牡5,60,沢昭典,3:45.5,8,,7-7-9-9,13.7,40.8,9,458(+4),,,,[東] 高市圭二,鈴木芳夫,,200705050108
8,6,8,ラストトレジャー,牡4,60,水出大介,3:46.2,4,,10-10-10-10,13.7,35.4,8,448(+2),,,,[東] 矢野進,社台レースホース,,200705050108
9,8,11,ユキノアメージング,牡8,60,穂苅寿彦,3:48.6,大,,2-2-3-5,13.9,50.3,10,500(0),,,,[東] 増沢末夫,井上基之,,200705050108
中,1,1,メイショウイグアス,牡4,59,小坂忠士,,,,,,13.7,4,456(-2),,,,[西] 田島良保,松本和子,,200705050108
中,4,4,ベストグランチャ,セ5,64,五十嵐雄,,,,,,3.7,2,494(0),,,,[東] 藤原辰雄,佐藤良二,,200705050108
失,5,5,サムライジョーイ,セ5,60,山本康志,3:49.9,,,3-3-3-6,13.9,16.9,5,476(+10),,,,[東] 天間昭一,加藤信之,,200705050108
