着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706010404
1,4,6,ユウターアクセス,牡4,59,大庭和弥,3:16.7,,,3-2-2-1,13.7,2.9,1,480(-4),,,,[東] 嶋田功,上山利広,850.0,200706010404
2,7,12,レオスターライト,牡6,60,柴田大知,3:17.1,2.1/2,,6-6-5-2,13.7,6.4,4,456(0),,,,[東] 岩戸孝樹,レオ,340.0,200706010404
3,2,2,メモリーオブヨーク,牡5,60,高野容輔,3:17.1,クビ,,6-5-5-2,13.7,10.7,6,460(+8),,,,[東] 高市圭二,鈴木芳夫,210.0,200706010404
4,5,7,グローリージョン,牡6,60,五十嵐雄,3:19.0,大,,1-1-1-2,13.8,5.9,3,468(+4),,,,[東] 星野忍,醍醐ホース,130.0,200706010404
5,5,8,ビッグトワイニング,牝6,58,伊藤直人,3:19.2,1.1/2,,6-6-4-2,13.8,4.8,2,492(-2),,,,[東] 佐藤全弘,関駿也,85.0,200706010404
6,8,14,デイトレーダー,牡4,59,南田雅昭,3:20.1,5,,4-4-3-6,13.9,67.9,10,476(+12),,,,[東] 奥平真治,ヒダカ・ブリーダーズ・ユニオン,,200706010404
7,6,10,マイネルネオス,牡4,59,宗像徹,3:20.2,1/2,,13-13-12-11,13.9,10.0,5,454(+8),,,,[東] 稲葉隆一,サラブレッドクラブ・ラフィアン,,200706010404
8,3,3,スガーペンタイア,牡5,60,菊池憲太,3:20.6,2.1/2,,10-10-7-7,13.9,84.4,12,486(-2),,,,[東] 山田要一,菅原光太郎,,200706010404
9,3,4,エプソムフォルテ,牡4,59,鈴木慶太,3:21.3,4,,12-11-9-8,14.0,137.8,13,464(+8),,,,[東] 岩城博俊,ジャパン・ホースマン・クラブ,,200706010404
10,8,13,ブルーノーザー,牡4,59,平沢健治,3:21.5,1.1/2,,5-6-8-8,14.0,20.6,8,528(+2),,,,[東] 伊藤正徳,ヒダカ・ブリーダーズ・ユニオン,,200706010404
11,6,9,ナムラゼウス,牡7,60,矢原洋一,3:21.6,1/2,,6-9-9-10,14.0,38.8,9,444(+2),,,,[東] 南田美知,奈村信重,,200706010404
12,7,11,ブレイブストーリー,牡4,59,江田勇亮,3:25.5,大,,11-12-12-12,14.3,148.7,14,488(+16),,,,[東] 古賀史生,前田幸治,,200706010404
中,1,1,マキハタスパート,セ13,60,出津孝一,,,,2-2-11,,16.8,7,454(-14),,,,[西] 新川恵,槇本牧場,,200706010404
中,4,5,ダイワアルテミス,牝4,57,蓑島靖典,,,,,,73.1,11,462(+8),,,,[東] 佐藤吉勝,大城敬三,,200706010404
