着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706020109
1,1,2,ショウナンタレント,牝3,54,柴田善臣,1:34.7,,**,1-1-1,36.0,2.9,1,450(-4),,,,[東] 二ノ宮敬,湘南,1040.6,200706020109
2,1,1,カレンナサクラ,牝3,54,武士沢友,1:34.8,1/2,**,12-13-7,35.3,12.8,4,444(+4),,,,[東] 保田一隆,北所直人,411.6,200706020109
3,3,5,スマートカスタム,牝3,54,御神本訓,1:34.8,クビ,**,2-2-2,35.9,3.8,3,478(-4),,,,[西] 大久保龍,大川徹,255.8,200706020109
4,7,13,アルコセニョーラ,牝3,54,池田鉄平,1:35.1,1.3/4,**,7-10-12,35.7,368.8,14,430(+4),,,,[東] 畠山重則,中村政勝,150.0,200706020109
5,2,3,メイクユーハッピー,牝3,54,北村宏司,1:35.1,クビ,**,3-3-2,36.1,61.0,10,462(+2),,,,[東] 高橋裕,岡田牧雄,100.0,200706020109
6,8,15,ラフアップ,牝3,54,内田博幸,1:35.5,2.1/2,**,7-5-4,36.4,12.8,5,478(-4),,,,[東] 萩原清,サンデーレーシング,,200706020109
7,4,8,フェイスザファクト,牝3,54,柴山雄一,1:35.7,1,**,9-10-8,36.3,398.0,15,452(+6),,,,[東] 本間忍,植田忠司,,200706020109
8,8,16,ケルティックハープ,牝3,54,田中勝春,1:35.9,1.1/2,**,9-10-8,36.5,29.0,7,462(-6),,,,[東] 松山康久,ジョイ・レースホース,,200706020109
9,6,11,ビーアデビル,牝3,54,田中博康,1:36.1,1.1/4,**,12-5-4,37.0,141.8,12,420(-10),,,,[東] 保田一隆,ミルファーム,,200706020109
10,5,10,スズノメヒョー,牝3,54,蛯名正義,1:36.1,ハナ,**,3-3-4,37.1,14.4,6,474(-4),,,,[東] 伊藤正徳,小紫芳夫,,200706020109
11,3,6,エレメンタルソング,牝3,54,上村洋行,1:36.3,1,**,3-5-8,37.1,59.5,9,420(+12),,,,[東] 武藤善則,グリーンファーム,,200706020109
12,4,7,サニーラブカフェ,牝3,54,吉永護,1:36.3,アタマ,**,14-14-13,36.6,58.9,8,468(-12),,,,[東] 小島太,西川恭子,,200706020109
13,7,14,ソウレイ,牝3,54,村田一誠,1:36.6,1.3/4,**,3-9-13,37.3,620.7,16,428(-3),,,,[東] 沢峰次,国光正憲,,200706020109
14,2,4,ヤマノミライ,牝3,54,吉田豊,1:36.7,クビ,**,16-14-16,37.1,72.6,11,442(0),,,,[東] 加賀武見,澤村敏雄,,200706020109
15,5,9,マイネシャリマー,牝3,54,後藤浩輝,1:36.9,1.1/2,**,15-5-8,37.7,3.3,2,468(+6),,,,[東] 阿部新生,サラブレッドクラブ・ラフィアン,,200706020109
16,6,12,フミノシナジー,牝3,54,左海誠二,1:37.6,4,**,9-14-13,37.9,258.1,13,438(-7),,,,[地] 熊坂光広,木暮二三男,,200706020109
