着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200801010504
1,8,11,メイショウイエミツ,牡2,54,藤田伸二,1:30.4,,**,2-2-2,35.6,10.9,5,506(0),,,,[西] 安田伊佐,松本好雄,700.0,200801010504
2,6,8,ナンヨーアイドル,牡2,54,安藤勝己,1:30.4,クビ,**,5-5-6,35.3,2.7,1,468(0),,,,[西] 領家政蔵,中村徳也,280.0,200801010504
3,7,9,トップゾーン,牡2,54,池添謙一,1:30.6,1.1/2,**,8-7-6,35.4,31.7,11,454(0),,,,[西] 境直行,コオロ,180.0,200801010504
4,3,3,コスモクリスタル,牝2,54,津村明秀,1:30.7,3/4,**,3-5-3,35.6,7.5,4,466(0),,,,[西] 田所秀孝,ビッグレッドファーム,110.0,200801010504
5,5,5,ウメムスメ,牝2,54,四位洋文,1:30.8,クビ,**,9-9-8,35.2,19.8,9,476(0),,,,[東] 田中清隆,松本俊廣,70.0,200801010504
6,8,12,ヒカルジョディー,牡2,54,秋山真一,1:30.8,クビ,**,1-1-1,36.1,13.7,7,470(0),,,,[西] 中尾秀正,高橋京子,,200801010504
7,6,7,サトノミラクル,牡2,53,的場勇人,1:31.4,3.1/2,**,3-3-3,36.4,11.3,6,478(0),,,,[東] 的場均,里見治,,200801010504
8,5,6,タツオーラ,牝2,54,岩田康誠,1:31.8,2.1/2,**,9-11-11,35.3,6.2,2,478(0),,,,[東] 高市圭二,鈴木昭作,,200801010504
9,1,1,アンディーフロイデ,牝2,54,武幸四郎,1:32.2,2.1/2,**,12-10-9,36.4,6.3,3,444(0),,,,[西] 安田隆行,サンデーレーシング,,200801010504
10,7,10,フィータス,牡2,54,大野拓弥,1:32.4,1.1/4,**,7-3-3,37.4,16.1,8,440(0),,,,[東] 菅原泰夫,若松伸治,,200801010504
11,4,4,マッキーアイアン,牝2,54,梶晃啓,1:33.8,9,**,5-8-9,38.5,132.8,12,446(0),,,,[西] 梅田康雄,薪浦亨,,200801010504
12,2,2,ザバトルクラシック,牡2,54,横山典弘,1:35.8,大,**,9-12-12,39.2,27.9,10,482(0),,,,[西] 矢作芳人,宮川秋信,,200801010504
