着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706050505
1,5,10,デヴェロッペ,牝2,54,松岡正海,1:13.4,,**,2-2,38.5,4.9,3,490(0),,,,[東] 加賀武見,ディアレスト,700.0,200706050505
2,8,16,ジーピーチャッキー,牡2,55,川田将雅,1:13.8,2.1/2,**,3-3,38.7,3.4,1,476(0),,,,[東] 加藤征弘,グランプリ,280.0,200706050505
3,7,14,グランドコテージ,牡2,55,吉田隼人,1:13.8,クビ,**,6-6,38.1,6.6,4,464(0),,,,[東] 小西一男,安達允彦,180.0,200706050505
4,5,9,ベルモントフレア,牡2,55,武士沢友,1:14.0,1.1/4,**,4-5,38.6,6.7,5,540(0),,,,[東] 中野渡清,ベルモントファーム,110.0,200706050505
5,6,12,ノックザボトム,牡2,55,岩部純二,1:14.0,ハナ,**,11-10,37.2,28.1,7,478(0),,,,[東] 中川公成,西森鶴,70.0,200706050505
6,6,11,リミットレスパワー,牡2,55,郷原洋司,1:14.8,5,**,6-7,39.0,158.8,15,518(0),,,,[東] 蛯名信広,グランド牧場,,200706050505
7,8,15,ブルーサイクロン,牡2,55,木幡初広,1:15.0,1.1/4,**,14-14,37.7,101.8,12,516(0),,,,[東] 根本康広,村山忠弘,,200706050505
8,1,1,エーシンタームエイ,牡2,55,柴山雄一,1:15.1,3/4,**,4-4,39.7,4.0,2,460(0),,,,[東] 畠山吉宏,平井宏承,,200706050505
9,3,6,オーゴンコバン,牝2,54,村田一誠,1:15.2,1/2,**,13-12,38.2,38.0,8,484(0),,,,[東] 本間忍,永田清男,,200706050505
10,4,7,セイウンダイチ,牡2,55,小林淳一,1:15.2,アタマ,**,10-9,38.9,47.2,10,452(0),,,,[東] 小桧山悟,西山茂行,,200706050505
11,4,8,マルターズマリー,牝2,54,戸崎圭太,1:15.3,1/2,**,11-12,38.5,39.5,9,464(0),,,,[東] 天間昭一,藤田与志男,,200706050505
12,2,4,ソフィアクィン,牝2,54,伊藤直人,1:15.7,2.1/2,**,8-8,39.7,154.5,14,464(0),,,,[東] 小林常泰,浦新徳司,,200706050505
13,3,5,メイプルマリチャン,牝2,54,柴田善臣,1:16.1,2.1/2,**,1-1,41.2,20.2,6,522(0),,,,[東] 星野忍,節英司,,200706050505
14,1,2,ハートウォーミング,牡2,55,大庭和弥,1:16.2,1/2,**,15-15,38.6,154.2,13,406(0),,,,[東] 小桧山悟,釘田秀人,,200706050505
15,2,3,ラグーナベルデ,牝2,52,田中博康,1:17.4,7,**,16-16,37.4,85.1,11,452(0),,,,[東] 武市康男,ミルファーム,,200706050505
16,7,13,コリスイモン,牡2,55,二本柳壮,1:18.0,3.1/2,**,8-10,41.9,161.5,16,466(0),,,,[東] 二本柳俊,井門昭二,,200706050505
