着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806010111
1,7,13,アドマイヤフジ,牡6,57.5,川田将雅,2:00.7,,**,3-4-3-2,34.6,6.4,3,522(0),,,,[西] 橋田満,近藤利一,4365.1,200806010111
2,8,15,エアシェイディ,牡7,57,後藤浩輝,2:01.0,1.3/4,**,12-8-7-5,34.6,6.1,2,484(+2),,,,[東] 伊藤正徳,ラッキーフィールド,1718.6,200806010111
3,2,3,メイショウレガーロ,牡4,54,田中勝春,2:01.0,アタマ,**,1-1-1-1,35.2,24.2,9,464(+6),,,,[東] 小島太,松本好雄,1109.3,200806010111
4,1,2,シルクネクサス,牡6,56,松岡正海,2:01.0,クビ,**,3-2-3-2,34.9,9.2,5,512(-2),,,,[西] 岡田稲男,シルク,650.0,200806010111
5,7,14,グラスボンバー,牡8,57,勝浦正樹,2:01.1,3/4,**,9-8-10-10,34.5,50.4,14,488(+6),,,,[東] 尾形充弘,半沢,430.0,200806010111
6,3,6,サイレントプライド,牡5,57,横山典弘,2:01.2,1/2,**,5-4-5-5,34.9,3.6,1,492(0),,,,[東] 国枝栄,社台レースホース,,200806010111
7,4,8,アサカディフィート,セ10,57.5,小牧太,2:01.2,クビ,**,14-13-13-15,34.3,16.3,7,520(-6),,,,[西] 鶴留明雄,林順子,,200806010111
8,5,9,ヒラボクロイヤル,牡4,54,武幸四郎,2:01.3,1/2,**,15-15-13-15,34.5,15.9,6,482(+6),,,,[西] 大久保龍,平田牧場,,200806010111
9,6,12,センカク,牡6,53,江田照男,2:01.3,クビ,**,8-8-7-8,34.8,40.9,13,496(+16),,,,[東] 池上昌弘,中村政勝,,200806010111
10,4,7,ブラックタイド,牡7,56,蛯名正義,2:01.4,クビ,**,12-11-10-8,34.8,21.5,8,494(+2),,,,[西] 池江泰郎,金子真人ホールディングス,,200806010111
11,2,4,トウショウナイト,牡7,58,武士沢友,2:01.4,ハナ,**,2-2-2-2,35.5,33.2,10,504(+6),,,,[東] 保田一隆,藤田衛成,,200806010111
12,5,10,ヤマニンアラバスタ,牝7,54,柴田善臣,2:01.5,クビ,**,15-15-13-13,34.7,36.5,11,452(+2),,,,[東] 星野忍,土井肇,,200806010111
13,8,16,トウショウヴォイス,牡6,53,小林淳一,2:01.5,クビ,**,5-7-7-10,35.0,37.5,12,486(+2),,,,[東] 小桧山悟,トウショウ産業,,200806010111
14,6,11,カオリノーブル,セ9,52,左海誠二,2:01.6,クビ,**,9-11-13-13,34.8,74.1,16,500(+4),,,,[東] 萱野浩二,川畑隆司,,200806010111
15,1,1,フサイチホウオー,牡4,56,鮫島良太,2:01.6,クビ,**,5-4-5-5,35.3,9.0,4,512(0),,,,[西] 松田国英,関口房朗,,200806010111
16,3,5,タイキヴァンベール,牡8,54,吉田隼人,2:01.8,1.1/4,**,9-13-10-12,35.2,54.0,15,480(+6),,,,[東] 田中清隆,大樹ファーム,,200806010111
