着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806050301
1,5,10,エレガントステージ,牝2,54,田中勝春,1:13.1,,**,1-1,38.1,18.0,6,424(-2),,,,[東] 田中清隆,グリーンファーム,500.0,200806050301
2,4,7,ニシノロイポス,牝2,54,柴山雄一,1:13.1,アタマ,**,2-2,38.0,12.3,5,448(+2),,,,[東] 清水英克,西山茂行,200.0,200806050301
3,6,11,スマートダズル,牝2,54,江田照男,1:13.1,クビ,**,3-2,37.9,2.5,1,458(-2),,,,[東] 大江原哲,グランド牧場,130.0,200806050301
4,3,6,ハートアイビー,牝2,54,内田博幸,1:13.2,1/2,**,9-6,37.6,9.0,4,468(-10),,,,[東] 池上昌弘,ディアレスト,75.0,200806050301
5,6,12,グローリアスクイン,牝2,54,村田一誠,1:13.5,1.3/4,**,10-9,37.8,226.3,15,498(-6),,,,[東] 大和田稔,谷研司,50.0,200806050301
6,1,2,ジェットスパークル,牝2,53,三浦皇成,1:13.6,3/4,**,6-6,38.2,3.5,2,446(+2),,,,[東] 加藤征弘,社台レースホース,,200806050301
7,8,15,オペラシューズ,牝2,54,鷹野宏史,1:14.2,3.1/2,**,3-4,39.0,40.3,8,424(0),,,,[東] 二ノ宮敬,飯田良枝,,200806050301
8,3,5,ニーナ,牝2,54,木幡初広,1:14.3,1/2,**,7-8,38.8,211.5,14,446(+4),,,,[東] 鈴木勝美,真部晴徳,,200806050301
9,2,3,ドクタークリス,牝2,54,柴田善臣,1:14.5,1.1/4,**,3-4,39.3,5.0,3,480(+6),,,,[東] 柴田政人,松岡悟,,200806050301
10,8,16,ペンステモン,牝2,54,横山義行,1:15.2,4,**,13-14,39.2,39.2,7,420(0),,,,[東] 高橋裕,ディアレスト,,200806050301
11,1,1,マリナデルレイ,牝2,54,勝浦正樹,1:15.5,1.3/4,**,13-12,39.5,140.7,12,454(-14),,,,[東] 中野栄治,田島榮二郎,,200806050301
12,5,9,ジェーンオースチン,牝2,54,菊沢隆徳,1:15.9,2.1/2,**,10-9,40.2,257.9,16,410(-2),,,,[東] 佐藤全弘,テンジン,,200806050301
13,4,8,メジロイーティー,牝2,54,吉田豊,1:15.9,アタマ,**,10-12,40.2,43.6,9,528(-2),,,,[東] 高橋裕,メジロ牧場,,200806050301
14,2,4,ヴィーナスゴスペル,牝2,54,津村明秀,1:15.9,クビ,**,15-14,39.7,137.5,11,438(-10),,,,[東] 鈴木伸尋,下河辺牧場,,200806050301
15,7,13,サルバドールラヴ,牝2,54,五十嵐冬,1:16.5,3.1/2,**,7-9,41.0,122.4,10,462(-4),,,,[東] 斎藤宏,則武輝一,,200806050301
16,7,14,ナイトムーン,牝2,51,伊藤工真,1:17.0,3,**,16-16,40.3,157.2,13,458(+8),,,,[東] 岩戸孝樹,木浪巖,,200806050301
