着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705050707
1,2,2,ブラックランナー,牡4,57,岩田康誠,1:37.3,,**,12-12,37.2,2.9,1,482(+4),,,,[東] 尾形充弘,水上行雄,740.0,200705050707
2,3,3,オペラダンディ,牡3,56,ペリエ,1:37.6,1.3/4,**,9-9,37.7,3.5,2,488(0),,,,[東] 水野貴広,小林けい子,300.0,200705050707
3,6,9,ダイワルビア,牡3,56,内田博幸,1:37.7,1/2,**,2-1,38.8,24.3,8,516(+8),,,,[東] 増沢末夫,大城敬三,190.0,200705050707
4,4,5,ボーナスフィーバー,牡4,57,ルメール,1:37.8,3/4,**,4-4,38.5,7.5,4,490(+4),,,,[西] 森秀行,青山洋一,110.0,200705050707
5,4,4,ナチュラルウェーブ,牡4,57,武豊,1:38.1,2,**,13-13,37.7,23.7,7,466(+6),,,,[東] 藤沢和雄,山本英俊,74.0,200705050707
6,6,8,トーセンクロス,牡3,56,松岡正海,1:38.2,クビ,**,7-7,38.6,30.7,10,490(-12),,,,[東] 小笠倫弘,島川隆哉,,200705050707
7,1,1,ブリリアントタイム,牡3,56,蛯名正義,1:38.3,3/4,**,6-4,39.1,29.2,9,492(+14),,,,[東] 田中清隆,芹澤精一,,200705050707
8,8,12,レイズミーアップ,牡3,56,吉田豊,1:39.2,5,**,9-9,39.3,124.9,13,504(+18),,,,[東] 秋山雅一,平井裕,,200705050707
9,7,11,ファイトスピリッツ,牡3,56,タラモ,1:39.4,1.1/2,**,2-3,40.4,6.6,3,486(+8),,,,[東] 久保田貴,草間庸文,,200705050707
10,7,10,アドマイヤワールド,牡3,56,田中勝春,1:40.0,3.1/2,**,9-9,40.1,12.3,5,528(+8),,,,[東] 河野通文,近藤利一,,200705050707
11,8,13,ディスイズザライフ,牝4,55,幸英明,1:40.3,1.3/4,**,7-7,40.6,40.7,11,492(-6),,,,[東] 戸田博文,飯田政子,,200705050707
12,5,6,ナムラオルフェ,牡5,57,藤田伸二,1:40.3,アタマ,**,4-6,40.9,14.2,6,492(-4),,,,[東] 柄崎孝,奈村信重,,200705050707
13,5,7,ベルモントエース,牡4,57,穂苅寿彦,1:41.2,5,**,1-2,42.3,78.5,12,536(-14),,,,[東] 和田正道,ベルモントファーム,,200705050707
