着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703030203
1,7,10,ローレルウェルシュ,牡4,54,大下智,0:58.1,,**,1-1,35.6,6.2,3,486(-6),,,,[西] 梅内忍,ローレルレーシング,730.0,200703030203
2,5,5,レオベルリン,牡6,54,佐藤聖也,0:59.0,5,**,11-10,35.3,12.3,7,490(+4),,,,[東] 田子冬樹,田中博之,290.0,200703030203
3,8,12,フォワードダンサー,セ4,57,中舘英二,0:59.1,3/4,**,2-2,36.5,3.0,1,534(+6),,,,[東] 岩戸孝樹,岡田牧雄,180.0,200703030203
4,3,3,レインボールシファ,牡3,52,宮崎北斗,0:59.2,3/4,**,3-3,36.3,4.3,2,500(+2),,,,[東] 柴崎勇,飯田総一郎,110.0,200703030203
5,6,7,スズカアトラス,牡4,57,上村洋行,0:59.4,1,**,3-3,36.5,40.5,10,476(+6),,,,[西] 橋田満,永井啓弍,73.0,200703030203
6,2,2,パレスワールド,セ5,57,田嶋翔,0:59.4,クビ,**,5-6,36.3,11.3,6,468(-8),,,,[西] 小島貞博,西村豊,,200703030203
7,4,4,ムソウ,牝6,52,田中克典,0:59.6,1.1/4,**,9-8,36.0,67.2,11,478(-2),,,,[東] 高松邦男,富川牧場,,200703030203
8,5,6,メイショウヒミコ,牝4,55,内田浩一,0:59.7,クビ,**,5-6,36.6,10.6,5,452(-6),,,,[西] 飯田明弘,松本好雄,,200703030203
9,7,9,アービター,牡3,55,二本柳壮,0:59.8,3/4,**,5-3,36.7,27.0,9,448(+6),,,,[東] 畠山重則,関駿也,,200703030203
10,6,8,ボースンズコール,牡4,57,後藤浩輝,1:00.0,1,**,8-8,36.6,17.4,8,470(+16),,,,[東] 中野隆良,日進牧場,,200703030203
11,1,1,ウインカスケード,牡4,57,津村明秀,1:00.1,1/2,**,11-10,36.4,7.9,4,490(-6),,,,[東] 鈴木伸尋,ウイン,,200703030203
12,8,11,バンローゼ,牝4,55,西田雄一,1:00.2,1/2,**,9-10,36.6,113.9,12,476(+6),,,,[西] 福永甲,ノースヒルズマネジメント,,200703030203
